-6.892321397956546747e-01 1.966841968521952921e+00 3.319445059273425702e+00 6.026614856756072891e-01 -2.492079120000000003e+01 -3.082180620000000104e+01 -3.867583239999999734e+01 -8.381758139999999457e+01
-1.652449200747924341e+00 3.274380638988928283e+00 4.906845293123250684e+00 -3.596133880084875667e+00 -4.867725899999999939e+01 -2.800983030000000085e+01 -1.380968440000000044e+02 -6.441178779999999904e+01
-1.627335134333284028e+00 3.273542242834483584e+00 4.794639980347973562e+00 -3.565866714898342948e+00 2.237209950000000058e-01 1.079893409999999943e+00 7.623296160000000432e-01 2.902980640000000001e+00
-1.627291544515825139e+00 3.273681448372286251e+00 4.794200844379874482e+00 -3.566567508782707563e+00 -6.954043959999999663e-03 3.080753779999999796e-03 -2.090318769999999909e-02 9.261066559999999587e-03
-1.627291700982892664e+00 3.273681518103301880e+00 4.794203650080536505e+00 -3.566569806498074424e+00 -1.707376849999999956e-05 -1.712748259999999863e-05 -5.803704120000000222e-05 -5.448445809999999991e-05
