-6.686731736527336878e+00 -3.044874390322681368e+00 -6.003457163122148721e+00 -3.603129748048495617e+00 1.993881060000000005e+01 -1.104102960000000024e+02 -5.369832220000000156e+00 -1.530250660000000096e+02
-3.184613949573600777e+00 -2.613653421580671044e+00 -9.597443057474546180e-01 -1.710272562663549545e+00 6.828421780000000219e+00 4.844971029999999956e+01 3.454316670000000045e+01 4.732701370000000196e+01
-3.153926921974767872e+00 -3.305242781095430793e+00 -7.675941022032959360e-01 -1.965942263661289768e+00 8.457257320000000078e+00 -3.058489090000000021e-01 1.253011970000000019e+01 -2.141650519999999780e+00
-3.162590892172781221e+00 -3.305878773619278732e+00 -7.684851326682221595e-01 -1.966377341101052112e+00 6.381387579999999934e-03 -1.770591629999999916e-01 6.636854680000000076e-03 -3.172774580000000122e-01
-3.162607347249017931e+00 -3.305851427450599456e+00 -7.684858441380412186e-01 -1.966376938000534480e+00 -4.021719150000000256e-04 -3.411221139999999962e-04 -7.326248899999999922e-04 -6.195368810000000158e-04
