2.999992335399721100e+00
2.510355041363955042e+00
2.487640952156235929e+00
1.281617469373804441e-01
2.095451157321711388e+00
4.636772720274375814e+00
7.234499533097790369e+00
7.743789476346760736e+00
7.896057961648645929e+00
8.179347175591944463e+00
7.660562764138424185e+00
7.338782423239250896e+00
6.833966890039897102e+00
6.417306113786588995e+00
6.050500879510928520e+00
5.719315755569006399e+00
5.605552998269437204e+00
5.500752617680300993e+00
5.413593972326355974e+00
5.315784717292204142e+00
4.889372727158227683e+00
1.839761420661312874e+00
6.232565315907034886e-01
3.877326945607636244e+00
7.703238606406804578e+00
8.234392308602361155e+00
8.263942724871398582e+00
8.310400698802066444e+00
8.387770721555519060e+00
