5.000064106792298624e+00
5.000513875562018207e+00
4.982991657980061717e+00
3.521325235870623738e-01
4.279623683144944124e+00
8.910870956462380477e+00
1.354174744801970220e+01
1.445012466065736589e+01
1.427301149665473901e+01
1.409590366955414531e+01
1.391880204071994775e+01
1.374170790037645773e+01
1.339008050896953073e+01
1.303847825367736135e+01
1.268629093640696226e+01
1.233463087265571190e+01
1.221898810912406397e+01
1.210347390898244591e+01
1.198779054184658222e+01
1.186763795665705068e+01
1.103621200009495418e+01
4.644086767139183003e+00
1.750579727502354022e+00
8.141640256133962694e+00
1.453390546524200033e+01
1.536798954893341573e+01
1.520440931610202639e+01
1.504212584419617293e+01
1.487983814152995521e+01
