1.000021330684109477e+00
1.191111389247108132e+00
1.191119366076523134e+00
2.074007776906334477e-01
8.687189212899489865e-01
1.885115035275321427e+00
2.905174172699254598e+00
3.105291409249580248e+00
3.132080313826216322e+00
3.160122456506785138e+00
3.189384740867194701e+00
3.219833747112390565e+00
3.283693964050965253e+00
3.351842528123869958e+00
3.424023169504860409e+00
3.499985907629300730e+00
3.525744533698913052e+00
3.551877403517064824e+00
3.578376118727739197e+00
3.604263899007830840e+00
3.402875613624418705e+00
1.868757232331057283e+00
5.345773903737232047e-01
1.402530808564514064e+00
2.920520949082527018e+00
3.121984625375355815e+00
3.132923701413331763e+00
3.144332790861373184e+00
3.156207179667068541e+00
