1.600000000000010303e-01 2.841541920000000276e-01 2.232929239999999815e+00 0.000000000000000000e+00
1.700000000000010392e-01 3.024983600000000217e-01 2.372413850000000046e+00 0.000000000000000000e+00
1.800000000000010481e-01 3.209113539999999820e-01 2.511889730000000043e+00 0.000000000000000000e+00
1.900000000000010569e-01 3.393931820000000155e-01 2.651356840000000048e+00 0.000000000000000000e+00
2.000000000000010658e-01 3.579438540000000057e-01 2.790815180000000062e+00 0.000000000000000000e+00
2.100000000000010747e-01 3.765633809999999748e-01 2.930264730000000206e+00 0.000000000000000000e+00
2.200000000000010836e-01 3.952517709999999740e-01 3.069705470000000158e+00 0.000000000000000000e+00
2.300000000000010925e-01 4.140090330000000263e-01 3.209137389999999979e+00 0.000000000000000000e+00
2.400000000000011013e-01 4.328351790000000143e-01 3.348560469999999789e+00 0.000000000000000000e+00
2.500000000000011102e-01 4.517302160000000177e-01 3.487974690000000155e+00 0.000000000000000000e+00
2.600000000000011191e-01 4.706941559999999747e-01 3.627380029999999866e+00 0.000000000000000000e+00
2.700000000000011280e-01 4.897270069999999920e-01 3.766776489999999811e+00 0.000000000000000000e+00
2.800000000000011369e-01 5.088287790000000088e-01 3.906164040000000170e+00 0.000000000000000000e+00
2.900000000000011458e-01 5.279994810000000482e-01 4.045542669999999674e+00 0.000000000000000000e+00
3.000000000000011546e-01 5.472391239999999657e-01 4.184912360000000220e+00 0.000000000000000000e+00
3.100000000000011635e-01 5.665477169999999507e-01 4.324273090000000153e+00 0.000000000000000000e+00
3.200000000000011724e-01 5.859252700000000535e-01 4.463624850000000421e+00 0.000000000000000000e+00
3.300000000000011813e-01 6.053717920000000197e-01 4.602967620000000259e+00 0.000000000000000000e+00
3.400000000000011902e-01 6.248872930000000103e-01 4.742301379999999789e+00 0.000000000000000000e+00
3.500000000000011990e-01 6.444717819999999930e-01 4.881626119999999958e+00 0.000000000000000000e+00
3.600000000000012079e-01 6.641252709999999615e-01 5.020941820000000000e+00 0.000000000000000000e+00
3.700000000000012168e-01 6.838477670000000508e-01 5.160248469999999976e+00 0.000000000000000000e+00
3.800000000000012257e-01 7.036392809999999498e-01 5.299546040000000069e+00 0.000000000000000000e+00
3.900000000000012346e-01 7.234998230000000419e-01 5.438834520000000339e+00 0.000000000000000000e+00
4.000000000000012434e-01 7.434294019999999614e-01 5.578113899999999958e+00 0.000000000000000000e+00
4.100000000000012523e-01 7.634280289999999525e-01 5.717384149999999998e+00 0.000000000000000000e+00
4.200000000000012612e-01 7.834957120000000108e-01 5.856645259999999631e+00 0.000000000000000000e+00
4.300000000000012701e-01 8.036324620000000474e-01 5.995897209999999866e+00 0.000000000000000000e+00
4.400000000000012790e-01 8.238382890000000014e-01 6.135139989999999877e+00 0.000000000000000000e+00
4.500000000000012879e-01 8.441132019999999514e-01 6.274373579999999784e+00 0.000000000000000000e+00
4.600000000000012967e-01 8.644572109999999476e-01 6.413597969999999648e+00 0.000000000000000000e+00
4.700000000000013056e-01 8.848703260000000403e-01 6.552813119999999714e+00 0.000000000000000000e+00
4.800000000000013145e-01 9.053525569999999467e-01 6.692019039999999919e+00 0.000000000000000000e+00
4.900000000000013234e-01 9.259039129999999673e-01 6.831215699999999558e+00 0.000000000000000000e+00
5.000000000000013323e-01 9.465244050000000131e-01 6.970403079999999640e+00 0.000000000000000000e+00
5.100000000000013411e-01 9.672140430000000233e-01 7.109581180000000167e+00 0.000000000000000000e+00
5.200000000000013500e-01 9.879728359999999654e-01 7.248749959999999604e+00 0.000000000000000000e+00
5.300000000000013589e-01 1.008800790000000003e+00 7.387909419999999727e+00 0.000000000000000000e+00
5.400000000000013678e-01 1.029697929999999984e+00 7.527059539999999771e+00 0.000000000000000000e+00
5.500000000000013767e-01 1.050664239999999916e+00 7.666200289999999917e+00 0.000000000000000000e+00
5.600000000000013856e-01 1.071699760000000001e+00 7.805331670000000166e+00 0.000000000000000000e+00
5.700000000000013944e-01 1.092804469999999917e+00 7.944453659999999751e+00 0.000000000000000000e+00
5.800000000000014033e-01 1.113978410000000085e+00 8.083566230000000630e+00 0.000000000000000000e+00
5.900000000000014122e-01 1.135221559999999963e+00 8.222669379999999251e+00 0.000000000000000000e+00
6.000000000000014211e-01 1.156533959999999972e+00 8.361763090000000176e+00 0.000000000000000000e+00
6.100000000000014300e-01 1.177915590000000012e+00 8.500847329999999147e+00 0.000000000000000000e+00
6.200000000000014388e-01 1.199366479999999902e+00 8.639922090000000665e+00 0.000000000000000000e+00
6.300000000000014477e-01 1.220886640000000023e+00 8.778987360000000351e+00 0.000000000000000000e+00
6.400000000000014566e-01 1.242476069999999932e+00 8.918043109999999274e+00 0.000000000000000000e+00
6.500000000000014655e-01 1.264134780000000013e+00 9.057089339999999211e+00 0.000000000000000000e+00
6.600000000000014744e-01 1.285862789999999922e+00 9.196126019999999457e+00 0.000000000000000000e+00
6.700000000000014833e-01 1.307660110000000042e+00 9.335153130000000132e+00 0.000000000000000000e+00
6.800000000000014921e-01 1.329526729999999990e+00 9.474170660000000410e+00 0.000000000000000000e+00
6.900000000000015010e-01 1.351462689999999967e+00 9.613178590000000412e+00 0.000000000000000000e+00
7.000000000000015099e-01 1.373467980000000033e+00 9.752176909999999310e+00 0.000000000000000000e+00
7.100000000000015188e-01 1.395542609999999906e+00 9.891165600000000779e+00 0.000000000000000000e+00
7.200000000000015277e-01 1.417686599999999908e+00 1.003014459999999985e+01 0.000000000000000000e+00
7.300000000000015365e-01 1.439899950000000040e+00 1.016911400000000043e+01 0.000000000000000000e+00
7.400000000000015454e-01 1.462182679999999957e+00 1.030807369999999956e+01 0.000000000000000000e+00
7.500000000000015543e-01 1.484534790000000104e+00 1.044702370000000080e+01 0.000000000000000000e+00
7.600000000000015632e-01 1.506956299999999915e+00 1.058596389999999943e+01 0.000000000000000000e+00
7.700000000000015721e-01 1.529447219999999996e+00 1.072489440000000016e+01 0.000000000000000000e+00
7.800000000000015810e-01 1.552007549999999902e+00 1.086381519999999945e+01 0.000000000000000000e+00
7.900000000000015898e-01 1.574637309999999957e+00 1.100272619999999968e+01 0.000000000000000000e+00
8.000000000000015987e-01 1.597336499999999937e+00 1.114162740000000085e+01 0.000000000000000000e+00
8.100000000000016076e-01 1.620105139999999944e+00 1.128051879999999940e+01 0.000000000000000000e+00
8.200000000000016165e-01 1.642943229999999977e+00 1.141940040000000067e+01 0.000000000000000000e+00
8.300000000000016254e-01 1.665850800000000076e+00 1.155827219999999933e+01 0.000000000000000000e+00
8.400000000000016342e-01 1.688827829999999919e+00 1.169713400000000014e+01 0.000000000000000000e+00
8.500000000000016431e-01 1.711874359999999928e+00 1.183598600000000012e+01 0.000000000000000000e+00
8.600000000000016520e-01 1.734990379999999943e+00 1.197482819999999926e+01 0.000000000000000000e+00
8.700000000000016609e-01 1.758175910000000064e+00 1.211366040000000055e+01 0.000000000000000000e+00
8.800000000000016698e-01 1.781430960000000008e+00 1.225248260000000045e+01 0.000000000000000000e+00
8.900000000000016787e-01 1.804755539999999936e+00 1.239129499999999950e+01 0.000000000000000000e+00
9.000000000000016875e-01 1.828149650000000070e+00 1.253009729999999955e+01 0.000000000000000000e+00
9.100000000000016964e-01 1.851613320000000007e+00 1.266888969999999937e+01 0.000000000000000000e+00
9.200000000000017053e-01 1.875146540000000028e+00 1.280767209999999956e+01 0.000000000000000000e+00
9.300000000000017142e-01 1.898749330000000013e+00 1.294644450000000013e+01 0.000000000000000000e+00
9.400000000000017231e-01 1.922421699999999900e+00 1.308520679999999992e+01 0.000000000000000000e+00
9.500000000000017319e-01 1.946163660000000073e+00 1.322395910000000008e+01 0.000000000000000000e+00
9.600000000000017408e-01 1.969975220000000027e+00 1.336270129999999945e+01 0.000000000000000000e+00
9.700000000000017497e-01 1.993856400000000084e+00 1.350143349999999920e+01 0.000000000000000000e+00
9.800000000000017586e-01 2.017807190000000084e+00 1.364015550000000054e+01 0.000000000000000000e+00
9.900000000000017675e-01 2.041827609999999904e+00 1.377886739999999932e+01 0.000000000000000000e+00
1.000000000000001776e+00 2.065917680000000090e+00 1.391756920000000086e+01 0.000000000000000000e+00
