2.999992309174669192e+00
3.002075982090467665e+00
2.991458680648959145e+00
2.134548994699053404e-01
2.569172119283678057e+00
5.349182167509356489e+00
8.129505420571810248e+00
8.673866637316910655e+00
8.567393188502276047e+00
8.460945799473025275e+00
8.354526297239665666e+00
8.247520018322058277e+00
8.036646946411341474e+00
7.825284912584653974e+00
7.614059552133335629e+00
7.402983059611677241e+00
7.333664805055324365e+00
7.264364371267803655e+00
7.195082415183376767e+00
7.122746323091166509e+00
6.623811786328726470e+00
2.788974444674180653e+00
1.058391509150739651e+00
4.888887464298596441e+00
8.724494875634649205e+00
9.225334299549244221e+00
9.127032092168564148e+00
9.029356228081491409e+00
8.931688652764915304e+00
