6.000000000000094147e-02 2.193257990000000107e-04 -2.961937849999999872e-01
7.000000000000095035e-02 2.985268609999999962e-04 -3.455594619999999839e-01
8.000000000000095923e-02 3.899127539999999855e-04 -3.949251590000000256e-01
9.000000000000096811e-02 4.934834990000000303e-04 -4.442908810000000264e-01
1.000000000000009770e-01 6.092391229999999684e-04 -4.936566290000000135e-01
1.100000000000009859e-01 7.371796530000000172e-04 -5.430224080000000120e-01
1.200000000000009948e-01 8.773051210000000488e-04 -5.923882200000000209e-01
1.300000000000010036e-01 1.029615559999999931e-03 -6.417540680000000108e-01
1.400000000000010125e-01 1.194111010000000047e-03 -6.911199550000000080e-01
1.500000000000010214e-01 1.370791510000000024e-03 -7.404858840000000386e-01
1.600000000000010303e-01 1.559657099999999918e-03 -7.898518580000000178e-01
1.700000000000010392e-01 1.760707820000000003e-03 -8.392178799999999717e-01
1.800000000000010481e-01 1.973943739999999784e-03 -8.885839540000000092e-01
1.900000000000010569e-01 2.199364890000000006e-03 -9.379500809999999911e-01
2.000000000000010658e-01 2.436971339999999958e-03 -9.873162659999999979e-01
2.100000000000010747e-01 2.686763139999999873e-03 -1.036682509999999890e+00
2.200000000000010836e-01 2.948740349999999944e-03 -1.086048820000000026e+00
2.300000000000010925e-01 3.222903039999999893e-03 -1.135415190000000019e+00
2.400000000000011013e-01 3.509251269999999912e-03 -1.184781639999999969e+00
2.500000000000011102e-01 3.807785120000000117e-03 -1.234148149999999999e+00
2.600000000000011191e-01 4.118504650000000267e-03 -1.283514739999999987e+00
2.700000000000011280e-01 4.441409940000000042e-03 -1.332881409999999933e+00
2.800000000000011369e-01 4.776501070000000425e-03 -1.382248160000000059e+00
2.900000000000011458e-01 5.123778130000000187e-03 -1.431615000000000082e+00
3.000000000000011546e-01 5.483241189999999918e-03 -1.480981920000000063e+00
3.100000000000011635e-01 5.854890340000000123e-03 -1.530348929999999941e+00
3.200000000000011724e-01 6.238725690000000365e-03 -1.579716040000000099e+00
3.300000000000011813e-01 6.634747300000000403e-03 -1.629083239999999932e+00
3.400000000000011902e-01 7.042955299999999717e-03 -1.678450540000000046e+00
3.500000000000011990e-01 7.463349769999999724e-03 -1.727817939999999997e+00
3.600000000000012079e-01 7.895930810000000022e-03 -1.777185449999999944e+00
3.700000000000012168e-01 8.340698540000000133e-03 -1.826553059999999951e+00
3.800000000000012257e-01 8.797653060000000524e-03 -1.875920789999999894e+00
3.900000000000012346e-01 9.266794479999999889e-03 -1.925288630000000056e+00
4.000000000000012434e-01 9.748122910000000391e-03 -1.974656589999999934e+00
4.100000000000012523e-01 1.024163850000000056e-02 -2.024024670000000192e+00
4.200000000000012612e-01 1.074734129999999933e-02 -2.073392880000000105e+00
4.300000000000012701e-01 1.126523150000000029e-02 -2.122761199999999793e+00
4.400000000000012790e-01 1.179530919999999955e-02 -2.172129659999999962e+00
4.500000000000012879e-01 1.233757450000000019e-02 -2.221498249999999786e+00
4.600000000000012967e-01 1.289202759999999968e-02 -2.270866980000000090e+00
4.700000000000013056e-01 1.345866859999999936e-02 -2.320235849999999989e+00
4.800000000000013145e-01 1.403749770000000015e-02 -2.369604849999999985e+00
4.900000000000013234e-01 1.462851490000000032e-02 -2.418973999999999958e+00
5.000000000000013323e-01 1.523172040000000081e-02 -2.468343299999999907e+00
5.100000000000013411e-01 1.584711449999999869e-02 -2.517712749999999833e+00
5.200000000000013500e-01 1.647469710000000129e-02 -2.567082350000000179e+00
5.300000000000013589e-01 1.711446850000000047e-02 -2.616452109999999998e+00
5.400000000000013678e-01 1.776642880000000105e-02 -2.665822019999999792e+00
5.500000000000013767e-01 1.843057819999999875e-02 -2.715192099999999886e+00
5.600000000000013856e-01 1.910691689999999970e-02 -2.764562349999999835e+00
5.700000000000013944e-01 1.979544499999999832e-02 -2.813932760000000144e+00
5.800000000000014033e-01 2.049616270000000073e-02 -2.863303349999999803e+00
5.900000000000014122e-01 2.120907010000000134e-02 -2.912674110000000205e+00
6.000000000000014211e-01 2.193416739999999934e-02 -2.962045040000000018e+00
6.100000000000014300e-01 2.267145489999999874e-02 -3.011416160000000009e+00
6.200000000000014388e-01 2.342093259999999955e-02 -3.060787459999999793e+00
6.300000000000014477e-01 2.418260079999999881e-02 -3.110158950000000200e+00
6.400000000000014566e-01 2.495645969999999922e-02 -3.159530629999999896e+00
6.500000000000014655e-01 2.574250939999999863e-02 -3.208902500000000213e+00
6.600000000000014744e-01 2.654075009999999971e-02 -3.258274559999999820e+00
6.700000000000014833e-01 2.735118200000000166e-02 -3.307646819999999988e+00
6.800000000000014921e-01 2.817380540000000155e-02 -3.357019290000000211e+00
6.900000000000015010e-01 2.900862040000000072e-02 -3.406391960000000108e+00
7.000000000000015099e-01 2.985562719999999837e-02 -3.455764840000000060e+00
7.100000000000015188e-01 3.071482609999999849e-02 -3.505137920000000129e+00
7.200000000000015277e-01 3.158621720000000244e-02 -3.554511230000000133e+00
7.300000000000015365e-01 3.246980079999999685e-02 -3.603884739999999809e+00
7.400000000000015454e-01 3.336557700000000043e-02 -3.653258479999999864e+00
7.500000000000015543e-01 3.427354610000000329e-02 -3.702632439999999914e+00
7.600000000000015632e-01 3.519370840000000250e-02 -3.752006629999999898e+00
7.700000000000015721e-01 3.612606389999999806e-02 -3.801381039999999878e+00
7.800000000000015810e-01 3.707061309999999665e-02 -3.850755690000000175e+00
7.900000000000015898e-01 3.802735599999999827e-02 -3.900130569999999963e+00
8.000000000000015987e-01 3.899629289999999998e-02 -3.949505690000000069e+00
8.100000000000016076e-01 3.997742420000000019e-02 -3.998881050000000048e+00
8.200000000000016165e-01 4.097074989999999889e-02 -4.048256649999999901e+00
8.300000000000016254e-01 4.197627030000000009e-02 -4.097632499999999567e+00
8.400000000000016342e-01 4.299398580000000220e-02 -4.147008600000000378e+00
8.500000000000016431e-01 4.402389649999999960e-02 -4.196384949999999670e+00
8.600000000000016520e-01 4.506600260000000191e-02 -4.245761560000000046e+00
8.700000000000016609e-01 4.612030460000000193e-02 -4.295138419999999790e+00
8.800000000000016698e-01 4.718680249999999965e-02 -4.344515549999999671e+00
8.900000000000016787e-01 4.826549659999999908e-02 -4.393892939999999747e+00
9.000000000000016875e-01 4.935638729999999863e-02 -4.443270599999999959e+00
9.100000000000016964e-01 5.045947480000000096e-02 -4.492648530000000306e+00
9.200000000000017053e-01 5.157475940000000314e-02 -4.542026739999999840e+00
9.300000000000017142e-01 5.270224119999999957e-02 -4.591405220000000398e+00
9.400000000000017231e-01 5.384192069999999691e-02 -4.640783980000000142e+00
9.500000000000017319e-01 5.499379809999999785e-02 -4.690163029999999900e+00
9.600000000000017408e-01 5.615787359999999812e-02 -4.739542359999999732e+00
9.700000000000017497e-01 5.733414760000000304e-02 -4.788921979999999579e+00
9.800000000000017586e-01 5.852262030000000143e-02 -4.838301890000000327e+00
9.900000000000017675e-01 5.972329199999999727e-02 -4.887682090000000201e+00
1.000000000000001776e+00 6.093616300000000152e-02 -4.937062599999999968e+00
