2.999992335399721100e+00
2.404957519841030233e+00
2.382395927013126080e+00
1.570597688973557615e-01
1.909297137259011512e+00
4.345598294796409355e+00
6.844897523047684729e+00
7.340189671402538529e+00
7.576014830887489282e+00
8.053465417500770940e+00
7.578060902908308805e+00
7.269763824601631619e+00
6.850124196100742857e+00
6.538557251934970616e+00
6.281987210378745523e+00
6.074824614922477828e+00
6.013053860634158809e+00
5.941780287718088971e+00
5.872408717467787476e+00
5.837390552663629606e+00
5.429097002448629361e+00
2.449918862679988152e+00
3.159425404730200060e-01
2.987186015658475746e+00
6.664296827155294700e+00
7.167713220421561005e+00
7.296733069857892495e+00
7.450256323547512771e+00
7.626757849855039240e+00
