2.999992335399721100e+00
2.120617143802203675e+00
2.101738911700973045e+00
1.245235855753306642e-01
2.048666766023802932e+00
4.083363346511677427e+00
6.133001447338587653e+00
6.530211980283898932e+00
6.407571502089476567e+00
6.274564493587539538e+00
6.140593867634398073e+00
6.012942187166873786e+00
5.714492920380711993e+00
5.503886065516336856e+00
5.269474152633419450e+00
5.042503727131740554e+00
4.941847086235528153e+00
4.828996287736590176e+00
4.790892496474125295e+00
4.752139410323817259e+00
4.366796775208462655e+00
1.715528997435832093e+00
6.460565491079170997e-01
4.165325530540529009e+00
6.799523781285096824e+00
7.166811288330661611e+00
7.065408086147204614e+00
6.938780250217702950e+00
6.803440487317358176e+00
