1.000012815908360775e+00
1.004122409767836288e+00
1.000996990849518653e+00
1.171265505573368532e-01
8.609367028669711042e-01
1.784505046257250704e+00
2.709805775907390579e+00
2.891150663138383425e+00
2.854606539980537150e+00
2.818780616220568636e+00
2.783700814320111849e+00
2.749395537613546381e+00
2.683676426334876908e+00
2.621366781089919495e+00
2.562714654465571229e+00
2.507976383092745731e+00
2.490879702752973213e+00
2.474244023646400059e+00
2.458077751015289802e+00
2.441507291019039627e+00
2.277035515057160175e+00
1.035737417111914249e+00
5.000793745063891738e-01
1.648050617032435383e+00
2.910556601680474031e+00
3.076380235695048704e+00
3.042758255019317737e+00
3.009359301150362764e+00
2.976190607563110380e+00
