5.000064106792298624e+00
5.000096977802757081e+00
4.981667794395079341e+00
3.487803182705318528e-01
4.285011550309824280e+00
8.918293041125661347e+00
1.355100188231270586e+01
1.445821476324011812e+01
1.427883284948160281e+01
1.409816548099327349e+01
1.391751899338604481e+01
1.373816457349071563e+01
1.338075439698068259e+01
1.302209421071484563e+01
1.266452601658632382e+01
1.230678638699050964e+01
1.218922567970119353e+01
1.207169412215394466e+01
1.195404920906451807e+01
1.183172142828320794e+01
1.100098930938036901e+01
4.614230939804906839e+00
1.774389361534738363e+00
8.160327306134417924e+00
1.454704390146918414e+01
1.537958426201513440e+01
1.521540170969988104e+01
1.505123408500800508e+01
1.488577885143014079e+01
