2.999992309174669192e+00
3.004791880779346780e+00
2.994427049493328941e+00
2.650350667859643350e-01
2.473233712135220141e+00
5.206419463072004206e+00
7.939590323411014339e+00
8.475756584906372737e+00
8.468590156672441083e+00
8.461487083621237915e+00
8.454447854959813213e+00
8.447472224916472427e+00
8.433807485761828815e+00
8.420395861421324568e+00
8.407237794040927525e+00
8.394334625684152229e+00
8.390148487309309289e+00
8.385990235186470798e+00
8.381859515522741333e+00
8.374719113448419350e+00
7.855883542890915727e+00
3.868163639701597045e+00
2.285940533828521581e-01
4.120947111601564572e+00
8.108922762156682396e+00
8.629655590003695309e+00
8.614306043704864635e+00
8.598979284594529204e+00
8.583674966813125806e+00
