7.150070333427933633e+00
7.146932467699700808e+00
7.080227843078496619e+00
5.382060149184229036e-01
5.902158270087272562e+00
1.244422480743866544e+01
1.888288527160019470e+01
2.013883328052646959e+01
2.019471233120643916e+01
2.015033277866464800e+01
2.026144184567831275e+01
2.006281011903994838e+01
2.001502469940915674e+01
1.995030556479085959e+01
1.970878334810205246e+01
1.971013101820862801e+01
1.970281849942117702e+01
1.960256149380421320e+01
1.938995085845989408e+01
1.951170070448206673e+01
1.831908953651140237e+01
8.923334968959675706e+00
1.543204023963119509e-01
9.584711428592431304e+00
1.926039790754769498e+01
2.078354561038027981e+01
2.047244993339430152e+01
2.039717718477017527e+01
2.041769215351644107e+01
