5.000064106792298624e+00
5.001863462286643802e+00
4.984349598968004003e+00
3.524487104656570113e-01
4.280406913188479656e+00
8.912659804207146763e+00
1.354543998354244927e+01
1.445278620781837731e+01
1.427561855646361977e+01
1.409845982678377574e+01
1.392131164974145463e+01
1.374416949338788996e+01
1.339372697286404090e+01
1.304203651797696573e+01
1.269012456989244697e+01
1.233864582764176276e+01
1.222303372943272137e+01
1.210754444572772037e+01
1.199199601594813025e+01
1.187176977146642010e+01
1.104011171032655092e+01
4.646444159606413216e+00
1.750024557490573063e+00
8.142684219717883920e+00
1.453658281114247863e+01
1.537089419291161185e+01
1.520854276259533044e+01
1.504494323674277467e+01
1.488260490970219152e+01
