-1.099999999999992095e-01 9.895165270000000346e-01 -1.534445489999999968e+00 1.484277140000000106e+00 -2.301671890000000165e+00 2.721174340000000136e+00 -4.219731150000000319e+00
-9.999999999999920064e-02 8.993728420000000057e-01 -1.395069410000000065e+00 1.349061400000000077e+00 -2.092607430000000157e+00 2.473278860000000190e+00 -3.836446379999999934e+00
-8.999999999999919176e-02 8.092667660000000263e-01 -1.255669630000000092e+00 1.213902070000000055e+00 -1.883507419999999932e+00 2.225486790000000159e+00 -3.453096420000000055e+00
-7.999999999999918288e-02 7.191982730000000545e-01 -1.116246110000000069e+00 1.078799120000000000e+00 -1.674371810000000016e+00 1.977798079999999903e+00 -3.069681189999999837e+00
-6.999999999999917399e-02 6.291673349999999942e-01 -9.767988239999999545e-01 9.437524969999999680e-01 -1.465200559999999985e+00 1.730212649999999908e+00 -2.686200610000000211e+00
-5.999999999999916511e-02 5.391739239999999711e-01 -8.373277479999999828e-01 8.087621670000000318e-01 -1.255993609999999983e+00 1.482730410000000054e+00 -2.302654599999999885e+00
-4.999999999999915623e-02 4.492180130000000271e-01 -6.978328510000000318e-01 6.738280859999999928e-01 -1.046750929999999968e+00 1.235351300000000041e+00 -1.919043089999999951e+00
-3.999999999999914735e-02 3.592995749999999822e-01 -5.583141010000000071e-01 5.389502149999999547e-01 -8.374724780000000202e-01 9.880752449999999909e-01 -1.535365979999999908e+00
-2.999999999999913847e-02 2.694185809999999903e-01 -4.187714710000000062e-01 4.041285119999999953e-01 -6.281582020000000544e-01 7.409021599999999763e-01 -1.151623199999999958e+00
-1.999999999999912959e-02 1.795750060000000092e-01 -2.792049309999999895e-01 2.693629359999999973e-01 -4.188080590000000103e-01 4.938319740000000069e-01 -7.678146590000000105e-01
-9.999999999999120703e-03 8.976882129999999571e-02 -1.396144500000000011e-01 1.346534450000000105e-01 -2.094220069999999934e-01 2.468646120000000110e-01 -3.839402880000000184e-01
8.881784197001252323e-16 -7.971414530000000657e-15 6.661343140000000033e-14 -7.971416520000000299e-15 9.992030539999999408e-14 -7.971416520000000299e-15 1.831871990000000057e-13
1.000000000000089706e-02 -8.973148520000000239e-02 1.396384489999999978e-01 -1.345974410000000121e-01 2.094580060000000021e-01 -2.467619379999999862e-01 3.840062859999999745e-01
2.000000000000090594e-02 -1.794256620000000135e-01 2.793009280000000039e-01 -2.691389189999999765e-01 4.189520549999999899e-01 -4.934212760000000197e-01 7.680786509999999456e-01
3.000000000000091482e-02 -2.690825559999999728e-01 4.189874639999999761e-01 -4.036244729999999836e-01 6.284821910000000234e-01 -7.399780889999999500e-01 1.152217180000000063e+00
4.000000000000092371e-02 -3.587021959999999732e-01 5.586980889999999533e-01 -5.380541460000000109e-01 8.380484599999999951e-01 -9.864324519999999596e-01 1.536421940000000097e+00
5.000000000000093259e-02 -4.482846090000000006e-01 6.984328309999999762e-01 -6.724279779999999818e-01 1.047650909999999991e+00 -1.232784440000000092e+00 1.920693039999999963e+00
6.000000000000094147e-02 -5.378298209999999857e-01 8.381917209999999452e-01 -8.067460090000000417e-01 1.257289569999999967e+00 -1.479034130000000058e+00 2.305030529999999800e+00
7.000000000000095035e-02 -6.273378600000000249e-01 9.779747880000000393e-01 -9.410082800000000303e-01 1.466964509999999944e+00 -1.725181590000000043e+00 2.689434519999999829e+00
8.000000000000095923e-02 -7.168087530000000207e-01 1.117782059999999911e+00 -1.075214829999999955e+00 1.676675750000000020e+00 -1.971226890000000065e+00 3.073905069999999906e+00
9.000000000000096811e-02 -8.062425269999999866e-01 1.257613569999999958e+00 -1.209365709999999927e+00 1.886423350000000054e+00 -2.217170120000000022e+00 3.458442279999999869e+00
1.000000000000009770e-01 -8.956392079999999645e-01 1.397469349999999944e+00 -1.343460939999999937e+00 2.096207339999999864e+00 -2.463011349999999933e+00 3.843046209999999796e+00
1.100000000000009859e-01 -9.849988250000000223e-01 1.537349419999999967e+00 -1.477500580000000063e+00 2.306027789999999911e+00 -2.708750649999999816e+00 4.227716970000000352e+00
1.200000000000009948e-01 -1.074321400000000093e+00 1.677253820000000006e+00 -1.611484659999999902e+00 2.515884719999999852e+00 -2.954388090000000133e+00 4.612454620000000283e+00
1.300000000000010036e-01 -1.163606970000000018e+00 1.817182580000000103e+00 -1.745413220000000099e+00 2.725778179999999828e+00 -3.199923749999999956e+00 4.997259239999999991e+00
1.400000000000010125e-01 -1.252855550000000040e+00 1.957135719999999912e+00 -1.879286299999999965e+00 2.935708229999999919e+00 -3.445357700000000190e+00 5.382130929999999758e+00
1.500000000000010214e-01 -1.342067179999999915e+00 2.097113269999999918e+00 -2.013103950000000086e+00 3.145674890000000001e+00 -3.690690019999999905e+00 5.767069760000000045e+00
1.600000000000010303e-01 -1.431241870000000027e+00 2.237115279999999817e+00 -2.146866199999999836e+00 3.355678230000000095e+00 -3.935920780000000008e+00 6.152075820000000306e+00
1.700000000000010392e-01 -1.520379659999999911e+00 2.377141749999999831e+00 -2.280573099999999798e+00 3.565718280000000018e+00 -4.181050049999999629e+00 6.537149190000000054e+00
1.800000000000010481e-01 -1.609480570000000110e+00 2.517192740000000040e+00 -2.414224679999999790e+00 3.775795089999999909e+00 -4.426077910000000060e+00 6.922289939999999753e+00
1.900000000000010569e-01 -1.698544630000000000e+00 2.657268259999999938e+00 -2.547820989999999952e+00 3.985908699999999971e+00 -4.671004429999999985e+00 7.307498169999999682e+00
2.000000000000010658e-01 -1.787571870000000063e+00 2.797368339999999787e+00 -2.681362060000000103e+00 4.196059149999999960e+00 -4.915829689999999808e+00 7.692773950000000305e+00
2.100000000000010747e-01 -1.876562309999999956e+00 2.937493019999999788e+00 -2.814847929999999998e+00 4.406246509999999894e+00 -5.160553750000000051e+00 8.078117369999999298e+00
2.200000000000010836e-01 -1.965515990000000102e+00 3.077642330000000204e+00 -2.948278649999999779e+00 4.616470800000000096e+00 -5.405176700000000167e+00 8.463528509999999727e+00
2.300000000000010925e-01 -2.054432910000000057e+00 3.217816290000000023e+00 -3.081654250000000150e+00 4.826732070000000263e+00 -5.649698599999999793e+00 8.849007459999999270e+00
2.400000000000011013e-01 -2.143313120000000183e+00 3.358014929999999953e+00 -3.214974779999999921e+00 5.037030370000000090e+00 -5.894119530000000218e+00 9.234554290000000165e+00
2.500000000000011102e-01 -2.232156639999999914e+00 3.498238290000000195e+00 -3.348240269999999796e+00 5.247365750000000162e+00 -6.138439560000000128e+00 9.620169089999999201e+00
2.600000000000011191e-01 -2.320963499999999957e+00 3.638486400000000121e+00 -3.481450759999999978e+00 5.457738250000000235e+00 -6.382658759999999987e+00 1.000585189999999969e+01
2.700000000000011280e-01 -2.409733720000000190e+00 3.778759289999999993e+00 -3.614606300000000161e+00 5.668147910000000067e+00 -6.626777210000000196e+00 1.039160290000000053e+01
2.800000000000011369e-01 -2.498467329999999986e+00 3.919056980000000134e+00 -3.747706920000000164e+00 5.878594770000000302e+00 -6.870794980000000329e+00 1.077742210000000078e+01
2.900000000000011458e-01 -2.587164350000000113e+00 4.059379510000000302e+00 -3.880752670000000126e+00 6.089078899999999628e+00 -7.114712149999999902e+00 1.116330959999999983e+01
3.000000000000011546e-01 -2.675824809999999943e+00 4.199726899999999929e+00 -4.013743579999999866e+00 6.299600319999999698e+00 -7.358528770000000385e+00 1.154926550000000063e+01
3.100000000000011635e-01 -2.764448750000000121e+00 4.340099190000000107e+00 -4.146679690000000029e+00 6.510159090000000148e+00 -7.602244940000000284e+00 1.193528990000000078e+01
3.200000000000011724e-01 -2.853036180000000144e+00 4.480496409999999763e+00 -4.279561039999999927e+00 6.720755249999999847e+00 -7.845860720000000121e+00 1.232138280000000030e+01
3.300000000000011813e-01 -2.941587129999999828e+00 4.620918579999999665e+00 -4.412387680000000145e+00 6.931388850000000268e+00 -8.089376180000000360e+00 1.270754430000000035e+01
3.400000000000011902e-01 -3.030101619999999940e+00 4.761365750000000396e+00 -4.545159629999999673e+00 7.142059930000000278e+00 -8.332791399999999626e+00 1.309377459999999971e+01
3.500000000000011990e-01 -3.118579700000000177e+00 4.901837930000000121e+00 -4.677876949999999923e+00 7.352768529999999636e+00 -8.576106440000000219e+00 1.348007360000000077e+01
3.600000000000012079e-01 -3.207021370000000093e+00 5.042335160000000371e+00 -4.810539669999999823e+00 7.563514709999999752e+00 -8.819321390000000704e+00 1.386644150000000053e+01
3.700000000000012168e-01 -3.295426669999999891e+00 5.182857470000000077e+00 -4.943147830000000020e+00 7.774298510000000384e+00 -9.062436310000000717e+00 1.425287840000000017e+01
3.800000000000012257e-01 -3.383795619999999893e+00 5.323404889999999945e+00 -5.075701460000000331e+00 7.985119970000000400e+00 -9.305451270000000719e+00 1.463938440000000085e+01
3.900000000000012346e-01 -3.472128249999999916e+00 5.463977439999999852e+00 -5.208200620000000391e+00 8.195979140000000385e+00 -9.548366350000000224e+00 1.502595950000000080e+01
4.000000000000012434e-01 -3.560424579999999839e+00 5.604575170000000384e+00 -5.340645330000000079e+00 8.406876069999999146e+00 -9.791181619999999697e+00 1.541260379999999941e+01
4.100000000000012523e-01 -3.648684649999999863e+00 5.745198099999999641e+00 -5.473035639999999979e+00 8.617810800000000881e+00 -1.003389720000000018e+01 1.579931739999999962e+01
4.200000000000012612e-01 -3.736908469999999927e+00 5.885846260000000107e+00 -5.605371589999999848e+00 8.828783370000000019e+00 -1.027651299999999956e+01 1.618610040000000083e+01
4.300000000000012701e-01 -3.825096079999999787e+00 6.026519679999999823e+00 -5.737653210000000392e+00 9.039793839999999747e+00 -1.051902929999999969e+01 1.657295290000000065e+01
4.400000000000012790e-01 -3.913247500000000212e+00 6.167218400000000322e+00 -5.869880539999999591e+00 9.250842249999999822e+00 -1.076144599999999940e+01 1.695987489999999909e+01
4.500000000000012879e-01 -4.001362750000000190e+00 6.307942439999999706e+00 -6.002053629999999806e+00 9.461928640000000001e+00 -1.100376329999999925e+01 1.734686650000000085e+01
4.600000000000012967e-01 -4.089441869999999923e+00 6.448691829999999570e+00 -6.134172509999999967e+00 9.673053060000000869e+00 -1.124598119999999923e+01 1.773392790000000119e+01
4.700000000000013056e-01 -4.177484869999999795e+00 6.589466599999999730e+00 -6.266237229999999769e+00 9.884215550000000405e+00 -1.148809980000000053e+01 1.812105910000000009e+01
4.800000000000013145e-01 -4.265491789999999561e+00 6.730266789999999943e+00 -6.398247809999999980e+00 1.009541620000000073e+01 -1.173011920000000075e+01 1.850826019999999872e+01
4.900000000000013234e-01 -4.353462640000000050e+00 6.871092430000000029e+00 -6.530204310000000234e+00 1.030665499999999923e+01 -1.197203939999999989e+01 1.889553120000000064e+01
5.000000000000013323e-01 -4.441397470000000069e+00 7.011943539999999864e+00 -6.662106750000000410e+00 1.051793200000000006e+01 -1.221386049999999912e+01 1.928287230000000108e+01
5.100000000000013411e-01 -4.529296279999999619e+00 7.152820160000000094e+00 -6.793955180000000205e+00 1.072924719999999965e+01 -1.245558259999999962e+01 1.967028360000000120e+01
5.200000000000013500e-01 -4.617159110000000233e+00 7.293722309999999709e+00 -6.925749630000000323e+00 1.094060080000000035e+01 -1.269720569999999960e+01 2.005776510000000101e+01
5.300000000000013589e-01 -4.704985989999999951e+00 7.434650030000000243e+00 -7.057490149999999574e+00 1.115199269999999920e+01 -1.293872999999999962e+01 2.044531690000000168e+01
5.400000000000013678e-01 -4.792776929999999602e+00 7.575603359999999675e+00 -7.189176780000000377e+00 1.136342299999999916e+01 -1.318015540000000030e+01 2.083293910000000082e+01
5.500000000000013767e-01 -4.880531969999999831e+00 7.716582309999999723e+00 -7.320809549999999888e+00 1.157489179999999962e+01 -1.342148210000000041e+01 2.122063169999999843e+01
5.600000000000013856e-01 -4.968251129999999627e+00 7.857586920000000141e+00 -7.452388489999999699e+00 1.178639899999999940e+01 -1.366271019999999936e+01 2.160839500000000157e+01
5.700000000000013944e-01 -5.055934439999999697e+00 7.998617229999999800e+00 -7.583913660000000334e+00 1.199794480000000085e+01 -1.390383959999999952e+01 2.199622889999999842e+01
5.800000000000014033e-01 -5.143581909999999979e+00 8.139673249999999527e+00 -7.715385089999999835e+00 1.220952920000000042e+01 -1.414487049999999968e+01 2.238413350000000079e+01
