-1.000000000000000000e+00 9.874085700000000188e+00 1.218718389999999957e-01 0.000000000000000000e+00
-9.899999999999999911e-01 9.775325080000000000e+00 1.194461059999999963e-01 0.000000000000000000e+00
-9.799999999999999822e-01 9.676565070000000546e+00 1.170447720000000053e-01 0.000000000000000000e+00
-9.699999999999999734e-01 9.577805639999999343e+00 1.146678359999999952e-01 0.000000000000000000e+00
-9.599999999999999645e-01 9.479046800000000772e+00 1.123152979999999940e-01 0.000000000000000000e+00
-9.499999999999999556e-01 9.380288529999999625e+00 1.099871560000000026e-01 0.000000000000000000e+00
-9.399999999999999467e-01 9.281530840000000282e+00 1.076834110000000067e-01 0.000000000000000000e+00
-9.299999999999999378e-01 9.182773709999999312e+00 1.054040609999999933e-01 0.000000000000000000e+00
-9.199999999999999289e-01 9.084017140000000268e+00 1.031491060000000043e-01 0.000000000000000000e+00
-9.099999999999999201e-01 8.985261129999999596e+00 1.009185459999999979e-01 0.000000000000000000e+00
-8.999999999999999112e-01 8.886505659999999196e+00 9.871237979999999967e-02 0.000000000000000000e+00
-8.899999999999999023e-01 8.787750730000000843e+00 9.653060719999999317e-02 0.000000000000000000e+00
-8.799999999999998934e-01 8.688996339999999208e+00 9.437322750000000371e-02 0.000000000000000000e+00
-8.699999999999998845e-01 8.590242480000000569e+00 9.224024020000000379e-02 0.000000000000000000e+00
-8.599999999999998757e-01 8.491489149999999597e+00 9.013164479999999368e-02 0.000000000000000000e+00
-8.499999999999998668e-01 8.392736329999999967e+00 8.804744069999999312e-02 0.000000000000000000e+00
-8.399999999999998579e-01 8.293984019999999902e+00 8.598762760000000505e-02 0.000000000000000000e+00
-8.299999999999998490e-01 8.195232210000000350e+00 8.395220489999999369e-02 0.000000000000000000e+00
-8.199999999999998401e-01 8.096480910000000364e+00 8.194117200000000656e-02 0.000000000000000000e+00
-8.099999999999998312e-01 7.997730100000000064e+00 7.995452849999999667e-02 0.000000000000000000e+00
-7.999999999999998224e-01 7.898979780000000339e+00 7.799227390000000593e-02 0.000000000000000000e+00
-7.899999999999998135e-01 7.800229940000000362e+00 7.605440780000000123e-02 0.000000000000000000e+00
-7.799999999999998046e-01 7.701480570000000192e+00 7.414092960000000232e-02 0.000000000000000000e+00
