3.600000000000012079e-01 -3.554355789999999793e+00 1.579179450000000109e-02
3.700000000000012168e-01 -3.653090600000000077e+00 1.668132619999999899e-02
3.800000000000012257e-01 -3.751825639999999851e+00 1.759523129999999991e-02
3.900000000000012346e-01 -3.850560900000000064e+00 1.853351019999999877e-02
4.000000000000012434e-01 -3.949296400000000151e+00 1.949616300000000038e-02
4.100000000000012523e-01 -4.048032140000000112e+00 2.048318990000000048e-02
4.200000000000012612e-01 -4.146768129999999886e+00 2.149459130000000093e-02
4.300000000000012701e-01 -4.245504369999999916e+00 2.253036729999999960e-02
4.400000000000012790e-01 -4.344240860000000204e+00 2.359051820000000049e-02
4.500000000000012879e-01 -4.442977629999999678e+00 2.467504419999999934e-02
4.600000000000012967e-01 -4.541714660000000237e+00 2.578394570000000149e-02
4.700000000000013056e-01 -4.640451969999999982e+00 2.691722289999999920e-02
4.800000000000013145e-01 -4.739189559999999801e+00 2.807487609999999995e-02
4.900000000000013234e-01 -4.837927439999999635e+00 2.925690549999999945e-02
5.000000000000013323e-01 -4.936665620000000310e+00 3.046331140000000173e-02
5.100000000000013411e-01 -5.035404090000000110e+00 3.169409420000000172e-02
5.200000000000013500e-01 -5.134142879999999742e+00 3.294925409999999860e-02
5.300000000000013589e-01 -5.232881970000000216e+00 3.422879150000000120e-02
5.400000000000013678e-01 -5.331621389999999572e+00 3.553270659999999831e-02
5.500000000000013767e-01 -5.430361129999999648e+00 3.686099980000000220e-02
5.600000000000013856e-01 -5.529101200000000382e+00 3.821367140000000301e-02
5.700000000000013944e-01 -5.627841609999999939e+00 3.959072169999999780e-02
5.800000000000014033e-01 -5.726582360000000094e+00 4.099215109999999884e-02
5.900000000000014122e-01 -5.825323459999999898e+00 4.241795990000000321e-02
6.000000000000014211e-01 -5.924064910000000239e+00 4.386814840000000104e-02
6.100000000000014300e-01 -6.022806730000000108e+00 4.534271709999999900e-02
6.200000000000014388e-01 -6.121548909999999566e+00 4.684166619999999975e-02
6.300000000000014477e-01 -6.220291460000000328e+00 4.836499610000000171e-02
6.400000000000014566e-01 -6.319034399999999607e+00 4.991270720000000327e-02
6.500000000000014655e-01 -6.417777720000000130e+00 5.148479990000000284e-02
6.600000000000014744e-01 -6.516521430000000059e+00 5.308127459999999881e-02
6.700000000000014833e-01 -6.615265540000000222e+00 5.470213160000000213e-02
6.800000000000014921e-01 -6.714010049999999730e+00 5.634737139999999866e-02
6.900000000000015010e-01 -6.812754970000000299e+00 5.801699429999999935e-02
7.000000000000015099e-01 -6.911500300000000152e+00 5.971100070000000259e-02
7.100000000000015188e-01 -7.010246060000000057e+00 6.142939110000000119e-02
7.200000000000015277e-01 -7.108992240000000074e+00 6.317216589999999354e-02
7.300000000000015365e-01 -7.207738850000000141e+00 6.493932550000000581e-02
7.400000000000015454e-01 -7.306485910000000139e+00 6.673087040000000303e-02
7.500000000000015543e-01 -7.405233410000000127e+00 6.854680089999999615e-02
7.600000000000015632e-01 -7.503981360000000045e+00 7.038711759999999318e-02
7.700000000000015721e-01 -7.602729769999999831e+00 7.225182080000000506e-02
7.800000000000015810e-01 -7.701478640000000375e+00 7.414091100000000378e-02
7.900000000000015898e-01 -7.800227989999999778e+00 7.605438870000000295e-02
8.000000000000015987e-01 -7.898977799999999938e+00 7.799225440000000231e-02
8.100000000000016076e-01 -7.997728099999999785e+00 7.995450849999999332e-02
8.200000000000016165e-01 -8.096478890000000206e+00 8.194115150000000347e-02
8.300000000000016254e-01 -8.195230170000000314e+00 8.395218390000000475e-02
8.400000000000016342e-01 -8.293981940000000108e+00 8.598760610000000248e-02
8.500000000000016431e-01 -8.392734230000000295e+00 8.804741870000000470e-02
8.600000000000016520e-01 -8.491487019999999220e+00 9.013162219999999725e-02
8.700000000000016609e-01 -8.590240339999999364e+00 9.224021709999999374e-02
8.800000000000016698e-01 -8.688994170000000850e+00 9.437320389999999393e-02
8.900000000000016787e-01 -8.787748540000000830e+00 9.653058300000000314e-02
9.000000000000016875e-01 -8.886503440000000253e+00 9.871235520000000430e-02
9.100000000000016964e-01 -8.985258879999999948e+00 1.009185209999999971e-01
9.200000000000017053e-01 -9.084014870000000741e+00 1.031490800000000041e-01
9.300000000000017142e-01 -9.182771410000000856e+00 1.054040349999999931e-01
9.400000000000017231e-01 -9.281528520000000171e+00 1.076833839999999931e-01
9.500000000000017319e-01 -9.380286189999999635e+00 1.099871290000000029e-01
9.600000000000017408e-01 -9.479044430000000077e+00 1.123152699999999948e-01
9.700000000000017497e-01 -9.577803250000000546e+00 1.146678079999999961e-01
9.800000000000017586e-01 -9.676562649999999266e+00 1.170447430000000066e-01
9.900000000000017675e-01 -9.775322640000000618e+00 1.194460759999999983e-01
1.000000000000001776e+00 -9.874083230000000100e+00 1.218718079999999981e-01
