5.000064106792298624e+00
5.000096977802757081e+00
4.982566858221796124e+00
3.519383786455650420e-01
4.279643057691910002e+00
8.910621775966390601e+00
1.354187470364352919e+01
1.445017085820928315e+01
1.427179234598290947e+01
1.409469988853285827e+01
1.391761295894685624e+01
1.374053141151364166e+01
1.338893830295692489e+01
1.303737195349161482e+01
1.268493883854414328e+01
1.233318088409763646e+01
1.221741470014417708e+01
1.210179652296488406e+01
1.198614534179379021e+01
1.186588095436309764e+01
1.103449815521180888e+01
4.643127300486195708e+00
1.751157476638039112e+00
8.141712058057530399e+00
1.453394387995177972e+01
1.536667718824777751e+01
1.520438954854363089e+01
1.504212040048598809e+01
1.487985106937573221e+01
