2.999992335399721100e+00
1.968300477087493450e+00
1.943620501172167669e+00
1.615723005219158182e-01
1.893510976806694890e+00
3.763187858321587864e+00
5.641555147889349975e+00
6.014662118336142171e+00
5.919782856531023540e+00
5.838972579464940083e+00
5.795357415386767741e+00
5.674760920399082309e+00
5.533672381401487428e+00
5.398775284423211751e+00
5.370921567141917485e+00
5.196190060361852936e+00
5.217692473947852072e+00
5.208773880919361332e+00
5.196005744168584961e+00
5.103204432756967890e+00
4.750831613216559113e+00
2.288393827146046888e+00
3.127654630540205871e-01
3.453124311595333840e+00
5.805339184450139633e+00
6.101073502499079204e+00
6.102629980836131729e+00
6.035686667487547119e+00
5.993747524817883310e+00
