1.436921997370585125e+00
1.304841799149580428e+00
1.345879080319039245e+00
1.918167486161439228e-01
1.082855703062577613e+00
2.382372764970606571e+00
3.671312575560337965e+00
3.876903951085364231e+00
3.966001899438984513e+00
4.010593965503103320e+00
3.971868015076884362e+00
3.697473289575028854e+00
3.331324492154313699e+00
3.797611673188908021e+00
3.291419508362672719e+00
2.276707543211528684e+00
2.041430426800895592e+00
1.747204814945587659e+00
1.539527371985370374e+00
1.508215650242020311e+00
1.378573995735224766e+00
9.595482570325596372e-01
7.368069512896843198e-01
7.547290427203166008e-01
3.220891696430237872e+00
3.877108064735195203e+00
3.867684672674171598e+00
3.755635584988759934e+00
3.793367094109044491e+00
