5.000064106792298624e+00
5.000139817130885511e+00
4.981964979663604964e+00
4.295967172593839201e-01
4.124632412517056146e+00
8.677849518731536094e+00
1.323094851361112489e+01
1.412276033543672149e+01
1.410723692244773098e+01
1.409301641443039976e+01
1.407752912469313777e+01
1.406205422012595818e+01
1.403225351254692121e+01
1.400247226485367236e+01
1.397276882893877747e+01
1.394312242342890862e+01
1.393216023553230976e+01
1.392260143908351111e+01
1.391301974115943096e+01
1.389831978405456603e+01
1.303519297479893879e+01
6.397459932076917433e+00
2.695703783007877274e-01
6.880868447224427698e+00
1.351816868592571552e+01
1.438519243597946051e+01
1.435780666844236286e+01
1.432997724442967424e+01
1.430246244441821801e+01
