2.999992309174669192e+00
3.000144810995584610e+00
2.989491552055493440e+00
2.125342730003332570e-01
2.569018897363720910e+00
5.347999263243231383e+00
8.127231357888687668e+00
8.671848943195241688e+00
8.564825858649134815e+00
8.457829251353329525e+00
8.350860356041412302e+00
8.243919948867105774e+00
8.031946795530288341e+00
7.819484590928648338e+00
7.607775366732890454e+00
7.396215174668748560e+00
7.326324219658158832e+00
7.257067753406034605e+00
7.187213158972987515e+00
7.114923161011114772e+00
6.616320827339079003e+00
2.783793524920843421e+00
1.061260221154172401e+00
4.889343134458677298e+00
8.723016560812556719e+00
9.222905435234549643e+00
9.124668009825201764e+00
9.027056028925450448e+00
8.928835343306996464e+00
