1.430011139941320453e+00
6.999539947072990209e-01
7.121695412005729642e-01
2.497549482416016320e-01
9.430438396185121253e-01
1.046004326396097639e+00
1.327630178485717849e+00
1.490218224116428125e+00
1.524830257293413593e+00
1.592310049876303202e+00
1.685809688990720812e+00
1.677950979919528907e+00
1.882963554372512949e+00
2.025258342394216537e+00
2.152861681318713583e+00
2.290881572699392521e+00
2.325685465388074746e+00
2.574151746409838459e+00
2.677163870137173163e+00
2.662211624818079159e+00
2.523701057939719217e+00
1.621270209002896534e+00
7.201916117755426949e-01
1.831926160394393932e+00
1.262658117230688326e+00
1.573692079788683307e+00
1.714326596219640564e+00
1.625375452033969381e+00
1.663229724105796281e+00
