-1.000000000000000000e+00 1.005102869999999982e+01 -1.384637219999999935e+01 1.507656689999999955e+01 -2.076959120000000070e+01 2.764036850000000101e+01 -3.807757800000000259e+01
-9.899999999999999911e-01 9.948700369999999182e+00 -1.370900579999999991e+01 1.492307420000000029e+01 -2.056354130000000069e+01 2.735896520000000010e+01 -3.769982000000000255e+01
-9.799999999999999822e-01 9.846409930000000088e+00 -1.357161840000000019e+01 1.476963830000000044e+01 -2.035745980000000088e+01 2.707766609999999829e+01 -3.732200389999999857e+01
-9.699999999999999734e-01 9.744157339999999223e+00 -1.343420970000000025e+01 1.461625920000000001e+01 -2.015134649999999894e+01 2.679647110000000154e+01 -3.694412969999999774e+01
-9.599999999999999645e-01 9.641942549999999557e+00 -1.329678000000000004e+01 1.446293670000000020e+01 -1.994520149999999958e+01 2.651538000000000039e+01 -3.656619719999999774e+01
-9.499999999999999556e-01 9.539765539999999433e+00 -1.315932899999999961e+01 1.430967099999999981e+01 -1.973902470000000164e+01 2.623439279999999840e+01 -3.618820649999999972e+01
-9.399999999999999467e-01 9.437626249999999217e+00 -1.302185670000000073e+01 1.415646180000000065e+01 -1.953281600000000040e+01 2.595350940000000151e+01 -3.581015730000000019e+01
-9.299999999999999378e-01 9.335524669999999858e+00 -1.288436319999999924e+01 1.400330920000000035e+01 -1.932657539999999941e+01 2.567272960000000026e+01 -3.543204959999999915e+01
-9.199999999999999289e-01 9.233460750000000772e+00 -1.274684839999999930e+01 1.385021300000000011e+01 -1.912030289999999866e+01 2.539205340000000177e+01 -3.505388330000000252e+01
-9.099999999999999201e-01 9.131434450000000425e+00 -1.260931229999999914e+01 1.369717340000000050e+01 -1.891399840000000054e+01 2.511148070000000132e+01 -3.467565840000000321e+01
-8.999999999999999112e-01 9.029445750000000714e+00 -1.247175479999999936e+01 1.354419009999999979e+01 -1.870766180000000034e+01 2.483101140000000129e+01 -3.429737469999999888e+01
-8.899999999999999023e-01 8.927494599999999281e+00 -1.233417580000000058e+01 1.339126309999999975e+01 -1.850129310000000160e+01 2.455064529999999934e+01 -3.391903210000000257e+01
-8.799999999999998934e-01 8.825580970000000747e+00 -1.219657549999999979e+01 1.323839240000000039e+01 -1.829489219999999960e+01 2.427038239999999902e+01 -3.354063070000000124e+01
-8.699999999999998845e-01 8.723704830000000854e+00 -1.205895370000000000e+01 1.308557799999999993e+01 -1.808845919999999907e+01 2.399022259999999918e+01 -3.316217019999999849e+01
-8.599999999999998757e-01 8.621866139999999845e+00 -1.192131039999999942e+01 1.293281969999999959e+01 -1.788199390000000122e+01 2.371016579999999863e+01 -3.278365050000000025e+01
-8.499999999999998668e-01 8.520064850000000689e+00 -1.178364559999999983e+01 1.278011749999999935e+01 -1.767549629999999894e+01 2.343021189999999976e+01 -3.240507170000000059e+01
-8.399999999999998579e-01 8.418300950000000782e+00 -1.164595920000000007e+01 1.262747139999999924e+01 -1.746896639999999934e+01 2.315036080000000140e+01 -3.202643359999999717e+01
-8.299999999999998490e-01 8.316574389999999539e+00 -1.150825120000000013e+01 1.247488129999999984e+01 -1.726240410000000125e+01 2.287061230000000123e+01 -3.164773609999999948e+01
-8.199999999999998401e-01 8.214885139999999808e+00 -1.137052160000000001e+01 1.232234719999999939e+01 -1.705580940000000112e+01 2.259096650000000039e+01 -3.126897920000000042e+01
-8.099999999999998312e-01 8.113233149999999227e+00 -1.123277030000000032e+01 1.216986900000000027e+01 -1.684918220000000133e+01 2.231142309999999895e+01 -3.089016260000000003e+01
-7.999999999999998224e-01 8.011618399999999696e+00 -1.109499740000000045e+01 1.201744659999999953e+01 -1.664252240000000072e+01 2.203198220000000163e+01 -3.051128650000000064e+01
-7.899999999999998135e-01 7.910040859999999618e+00 -1.095720269999999985e+01 1.186508010000000013e+01 -1.643583010000000044e+01 2.175264350000000135e+01 -3.013235059999999876e+01
-7.799999999999998046e-01 7.808500470000000249e+00 -1.081938629999999968e+01 1.171276929999999972e+01 -1.622910510000000173e+01 2.147340709999999930e+01 -2.975335490000000149e+01
-7.699999999999997957e-01 7.706997219999999871e+00 -1.068154810000000055e+01 1.156051410000000068e+01 -1.602234749999999863e+01 2.119427269999999908e+01 -2.937429930000000056e+01
-7.599999999999997868e-01 7.605531059999999677e+00 -1.054368810000000067e+01 1.140831470000000003e+01 -1.581555709999999948e+01 2.091524039999999829e+01 -2.899518369999999834e+01
-7.499999999999997780e-01 7.504101969999999788e+00 -1.040580620000000067e+01 1.125617079999999959e+01 -1.560873400000000011e+01 2.063631000000000171e+01 -2.861600800000000078e+01
-7.399999999999997691e-01 7.402709889999999682e+00 -1.026790240000000054e+01 1.110408239999999935e+01 -1.540187799999999996e+01 2.035748129999999989e+01 -2.823677209999999960e+01
-7.299999999999997602e-01 7.301354800000000367e+00 -1.012997679999999967e+01 1.095204949999999933e+01 -1.519498920000000020e+01 2.007875449999999873e+01 -2.785747599999999835e+01
-7.199999999999997513e-01 7.200036670000000250e+00 -9.992029139999999643e+00 1.080007209999999951e+01 -1.498806740000000026e+01 1.980012920000000065e+01 -2.747811949999999825e+01
-7.099999999999997424e-01 7.098755459999999573e+00 -9.854059539999999728e+00 1.064814999999999934e+01 -1.478111269999999955e+01 1.952160549999999972e+01 -2.709870250000000169e+01
-6.999999999999997335e-01 6.997511130000000357e+00 -9.716067940000000291e+00 1.049628329999999998e+01 -1.457412500000000044e+01 1.924318309999999954e+01 -2.671922509999999917e+01
-6.899999999999997247e-01 6.896303640000000179e+00 -9.578054279999999920e+00 1.034447180000000088e+01 -1.436710419999999999e+01 1.896486219999999889e+01 -2.633968700000000140e+01
-6.799999999999997158e-01 6.795132970000000050e+00 -9.440018560000000392e+00 1.019271559999999965e+01 -1.416005029999999998e+01 1.868664240000000021e+01 -2.596008820000000128e+01
-6.699999999999997069e-01 6.693999080000000212e+00 -9.301960720000000293e+00 1.004101449999999929e+01 -1.395296319999999923e+01 1.840852380000000110e+01 -2.558042860000000118e+01
-6.599999999999996980e-01 6.592901930000000021e+00 -9.163880739999999747e+00 9.889368559999999420e+00 -1.374584289999999953e+01 1.813050630000000041e+01 -2.520070809999999994e+01
-6.499999999999996891e-01 6.491841489999999659e+00 -9.025778589999999824e+00 9.737777660000000779e+00 -1.353868929999999970e+01 1.785258969999999934e+01 -2.482092670000000112e+01
-6.399999999999996803e-01 6.390817720000000257e+00 -8.887654230000000766e+00 9.586241760000000056e+00 -1.333150239999999975e+01 1.757477390000000028e+01 -2.444108410000000120e+01
-6.299999999999996714e-01 6.289830590000000221e+00 -8.749507630000000091e+00 9.434760830000000098e+00 -1.312428219999999968e+01 1.729705889999999968e+01 -2.406118040000000136e+01
-6.199999999999996625e-01 6.188880069999999733e+00 -8.611338760000000647e+00 9.283334800000000442e+00 -1.291702860000000008e+01 1.701944459999999992e+01 -2.368121550000000042e+01
-6.099999999999996536e-01 6.087966109999999986e+00 -8.473147589999999951e+00 9.131963629999999554e+00 -1.270974149999999980e+01 1.674193079999999867e+01 -2.330118919999999960e+01
-5.999999999999996447e-01 5.987088690000000213e+00 -8.334934080000000023e+00 8.980647250000000525e+00 -1.250242090000000061e+01 1.646451749999999947e+01 -2.292110149999999891e+01
-5.899999999999996358e-01 5.886247759999999829e+00 -8.196698200000000156e+00 8.829385620000000046e+00 -1.229506680000000074e+01 1.618720450000000000e+01 -2.254095230000000072e+01
-5.799999999999996270e-01 5.785443299999999844e+00 -8.058439910000000594e+00 8.678178689999999307e+00 -1.208767899999999962e+01 1.590999189999999963e+01 -2.216074150000000031e+01
-5.699999999999996181e-01 5.684675269999999614e+00 -7.920159199999999622e+00 8.527026400000000450e+00 -1.188025760000000020e+01 1.563287940000000020e+01 -2.178046900000000008e+01
-5.599999999999996092e-01 5.583943630000000269e+00 -7.781856010000000268e+00 8.375928710000000166e+00 -1.167280249999999953e+01 1.535586699999999993e+01 -2.140013469999999884e+01
-5.499999999999996003e-01 5.483248360000000154e+00 -7.643530329999999928e+00 8.224885560000000595e+00 -1.146531359999999999e+01 1.507895459999999943e+01 -2.101973849999999899e+01
-5.399999999999995914e-01 5.382589399999999635e+00 -7.505182109999999795e+00 8.073896890000000326e+00 -1.125779099999999922e+01 1.480214209999999930e+01 -2.063928040000000053e+01
-5.299999999999995826e-01 5.281966739999999660e+00 -7.366811329999999991e+00 7.922962659999999602e+00 -1.105023450000000018e+01 1.452542930000000077e+01 -2.025876020000000111e+01
-5.199999999999995737e-01 5.181380339999999585e+00 -7.228417949999999870e+00 7.772082809999999675e+00 -1.084264409999999934e+01 1.424881629999999966e+01 -1.987817779999999956e+01
-5.099999999999995648e-01 5.080830149999999712e+00 -7.090001929999999675e+00 7.621257299999999901e+00 -1.063501970000000085e+01 1.397230290000000075e+01 -1.949753319999999945e+01
