-7.800000000000007816e+00 9.062736610000000326e+01 -1.038892850000000010e+02 1.022268140000000045e+02 -1.350789249999999981e+02 1.946907500000000084e+02 -1.848710089999999866e+02
-7.700000000000008171e+00 8.924620070000000283e+01 -1.025939249999999987e+02 1.010983350000000058e+02 -1.332310960000000080e+02 1.924240259999999978e+02 -1.822514370000000099e+02
-7.600000000000008527e+00 8.787217320000000598e+01 -1.012982480000000010e+02 9.996482059999999592e+01 -1.313858889999999917e+02 1.901510739999999942e+02 -1.796381470000000036e+02
-7.500000000000008882e+00 8.650521539999999732e+01 -1.000022320000000065e+02 9.882627940000000422e+01 -1.295433219999999892e+02 1.878719010000000083e+02 -1.770311480000000017e+02
-7.400000000000009237e+00 8.514525969999999688e+01 -9.870585280000000239e+01 9.768272170000000187e+01 -1.277034120000000001e+02 1.855865169999999864e+02 -1.744304510000000050e+02
-7.300000000000009592e+00 8.379223949999999377e+01 -9.740908749999999827e+01 9.653415780000000268e+01 -1.258661749999999984e+02 1.832949289999999962e+02 -1.718360639999999933e+02
-7.200000000000009948e+00 8.244608859999999595e+01 -9.611191239999999425e+01 9.538059800000000621e+01 -1.240316300000000069e+02 1.809971459999999865e+02 -1.692479969999999980e+02
-7.100000000000010303e+00 8.110674179999999467e+01 -9.481430410000000109e+01 9.422205270000000610e+01 -1.221997929999999997e+02 1.786931759999999940e+02 -1.666662609999999916e+02
-7.000000000000010658e+00 7.977413430000000005e+01 -9.351623890000000472e+01 9.305853249999999832e+01 -1.203706799999999930e+02 1.763830299999999909e+02 -1.640908630000000130e+02
-6.900000000000011013e+00 7.844820210000000316e+01 -9.221769310000000530e+01 9.189004810000000134e+01 -1.185443099999999959e+02 1.740667139999999904e+02 -1.615218140000000062e+02
-6.800000000000011369e+00 7.712888180000000204e+01 -9.091864300000000298e+01 9.071661009999999692e+01 -1.167206979999999987e+02 1.717442399999999907e+02 -1.589591220000000078e+02
-6.700000000000011724e+00 7.581611089999999820e+01 -8.961906469999999558e+01 8.953822959999999398e+01 -1.148998600000000039e+02 1.694156160000000000e+02 -1.564027969999999925e+02
-6.600000000000012079e+00 7.450982720000000370e+01 -8.831893429999999512e+01 8.835491749999999911e+01 -1.130818139999999943e+02 1.670808509999999956e+02 -1.538528469999999970e+02
-6.500000000000012434e+00 7.320996940000000563e+01 -8.701822769999999707e+01 8.716668500000000108e+01 -1.112665760000000006e+02 1.647399550000000090e+02 -1.513092819999999961e+02
-6.400000000000012790e+00 7.191647670000000403e+01 -8.571692099999999925e+01 8.597354330000000289e+01 -1.094541629999999941e+02 1.623929390000000126e+02 -1.487721090000000004e+02
-6.300000000000013145e+00 7.062928899999999999e+01 -8.441498989999999480e+01 8.477550379999999564e+01 -1.076445889999999963e+02 1.600398109999999861e+02 -1.462413380000000132e+02
-6.200000000000013500e+00 6.934834669999999335e+01 -8.311241010000000529e+01 8.357257789999999886e+01 -1.058378720000000044e+02 1.576805819999999869e+02 -1.437169780000000117e+02
-6.100000000000013856e+00 6.807359089999999924e+01 -8.180915740000000369e+01 8.236477730000000008e+01 -1.040340269999999947e+02 1.553152619999999899e+02 -1.411990350000000092e+02
-6.000000000000014211e+00 6.680496329999999716e+01 -8.050520720000000097e+01 8.115211360000000695e+01 -1.022330709999999954e+02 1.529438609999999983e+02 -1.386875190000000089e+02
-5.900000000000014566e+00 6.554240620000000206e+01 -7.920053509999999619e+01 7.993459869999999512e+01 -1.004350189999999969e+02 1.505663900000000126e+02 -1.361824379999999906e+02
-5.800000000000014921e+00 6.428586239999999918e+01 -7.789511640000000625e+01 7.871224460000000533e+01 -9.863988670000000525e+01 1.481828600000000051e+02 -1.336837999999999909e+02
-5.700000000000015277e+00 6.303527540000000329e+01 -7.658892649999999946e+01 7.748506310000000497e+01 -9.684768990000000599e+01 1.457932800000000100e+02 -1.311916129999999896e+02
-5.600000000000015632e+00 6.179058909999999827e+01 -7.528194050000000459e+01 7.625306659999999681e+01 -9.505844399999999439e+01 1.433976629999999943e+02 -1.287058849999999950e+02
-5.500000000000015987e+00 6.055174809999999752e+01 -7.397413349999999355e+01 7.501626729999999554e+01 -9.327216439999999409e+01 1.409960179999999923e+02 -1.262266220000000061e+02
-5.400000000000016342e+00 5.931869749999999897e+01 -7.266548050000000103e+01 7.377467749999999569e+01 -9.148886640000000625e+01 1.385883570000000020e+02 -1.237538339999999977e+02
-5.300000000000016698e+00 5.809138300000000044e+01 -7.135595630000000256e+01 7.252830980000000238e+01 -8.970856519999999534e+01 1.361746919999999932e+02 -1.212875279999999947e+02
-5.200000000000017053e+00 5.686975069999999732e+01 -7.004553590000000440e+01 7.127717680000000655e+01 -8.793127590000000282e+01 1.337550339999999949e+02 -1.188277099999999962e+02
-5.100000000000017408e+00 5.565374729999999914e+01 -6.873419379999999990e+01 7.002129109999999912e+01 -8.615701339999999675e+01 1.313293930000000103e+02 -1.163743879999999962e+02
-5.000000000000017764e+00 5.444332020000000227e+01 -6.742190460000000485e+01 6.876066559999999583e+01 -8.438579260000000204e+01 1.288977830000000040e+02 -1.139275700000000029e+02
-4.900000000000018119e+00 5.323841699999999832e+01 -6.610864279999999837e+01 6.749531319999999823e+01 -8.261762830000000690e+01 1.264602139999999935e+02 -1.114872610000000037e+02
-4.800000000000018474e+00 5.203898610000000247e+01 -6.479438279999999395e+01 6.622524699999999598e+01 -8.085253520000000549e+01 1.240166990000000027e+02 -1.090534700000000043e+02
-4.700000000000018829e+00 5.084497619999999785e+01 -6.347909870000000154e+01 6.495047999999999888e+01 -7.909052780000000382e+01 1.215672500000000014e+02 -1.066262030000000038e+02
-4.600000000000019185e+00 4.965633660000000305e+01 -6.216276479999999793e+01 6.367102560000000011e+01 -7.733162049999999965e+01 1.191118780000000044e+02 -1.042054660000000013e+02
-4.500000000000019540e+00 4.847301709999999986e+01 -6.084535489999999669e+01 6.238689709999999877e+01 -7.557582770000000494e+01 1.166505970000000048e+02 -1.017912670000000048e+02
-4.400000000000019895e+00 4.729496780000000200e+01 -5.952684310000000067e+01 6.109810800000000341e+01 -7.382316360000000088e+01 1.141834180000000032e+02 -9.938361050000000319e+01
-4.300000000000020250e+00 4.612213959999999702e+01 -5.820720299999999980e+01 5.980467180000000127e+01 -7.207364239999999711e+01 1.117103550000000070e+02 -9.698250419999999394e+01
-4.200000000000020606e+00 4.495448369999999727e+01 -5.688640829999999937e+01 5.850660220000000322e+01 -7.032727800000000684e+01 1.092314200000000000e+02 -9.458795390000000225e+01
-4.100000000000020961e+00 4.379195159999999731e+01 -5.556443260000000350e+01 5.720391300000000001e+01 -6.858408450000000300e+01 1.067466249999999945e+02 -9.219996570000000702e+01
-4.000000000000021316e+00 4.263449560000000105e+01 -5.424124919999999861e+01 5.589661809999999775e+01 -6.684407550000000242e+01 1.042559839999999980e+02 -8.981854540000000497e+01
-3.900000000000021672e+00 4.148206809999999933e+01 -5.291683129999999835e+01 5.458473140000000257e+01 -6.510726490000000410e+01 1.017595089999999942e+02 -8.744369899999999518e+01
-3.800000000000022027e+00 4.033462229999999948e+01 -5.159115220000000335e+01 5.326826710000000276e+01 -6.337366610000000122e+01 9.925721500000000219e+01 -8.507543200000000638e+01
-3.700000000000022382e+00 3.919211169999999811e+01 -5.026418480000000244e+01 5.194723940000000084e+01 -6.164329260000000232e+01 9.674911389999999756e+01 -8.271375000000000455e+01
-3.600000000000022737e+00 3.805449000000000126e+01 -4.893590189999999751e+01 5.062166249999999934e+01 -5.991615790000000175e+01 9.423521959999999353e+01 -8.035865839999999594e+01
-3.500000000000023093e+00 3.692171170000000302e+01 -4.760627629999999755e+01 4.929155080000000311e+01 -5.819227519999999743e+01 9.171554559999999867e+01 -7.801016260000000102e+01
-3.400000000000023448e+00 3.579373160000000098e+01 -4.627528060000000210e+01 4.795691899999999919e+01 -5.647165760000000034e+01 8.919010559999999543e+01 -7.566826779999999530e+01
-3.300000000000023803e+00 3.467050480000000334e+01 -4.494288720000000126e+01 4.661778149999999954e+01 -5.475431820000000016e+01 8.665891340000000298e+01 -7.333297899999999458e+01
-3.200000000000024158e+00 3.355198690000000283e+01 -4.360906839999999818e+01 4.527415299999999831e+01 -5.304026989999999842e+01 8.412198290000000611e+01 -7.100430110000000639e+01
-3.100000000000024514e+00 3.243813389999999686e+01 -4.227379640000000194e+01 4.392604850000000027e+01 -5.132952559999999664e+01 8.157932830000000024e+01 -6.868223890000000154e+01
-3.000000000000024869e+00 3.132890240000000048e+01 -4.093704309999999680e+01 4.257348269999999957e+01 -4.962209789999999998e+01 7.903096370000000093e+01 -6.636679719999999350e+01
-2.900000000000025224e+00 3.022424900000000036e+01 -3.959878040000000254e+01 4.121647070000000213e+01 -4.791799939999999935e+01 7.647690330000000358e+01 -6.405798040000000526e+01
-2.800000000000025580e+00 2.912413099999999844e+01 -3.825898000000000110e+01 3.985502759999999967e+01 -4.621724269999999990e+01 7.391716160000000002e+01 -6.175579309999999822e+01
-2.700000000000025935e+00 2.802850600000000014e+01 -3.691761350000000164e+01 3.848916859999999929e+01 -4.451984010000000325e+01 7.135175320000000454e+01 -5.946023939999999897e+01
-2.600000000000026290e+00 2.693733209999999900e+01 -3.557465220000000272e+01 3.711890910000000332e+01 -4.282580380000000275e+01 6.878069270000000301e+01 -5.717132360000000091e+01
-2.500000000000026645e+00 2.585056750000000036e+01 -3.423006720000000058e+01 3.574426429999999755e+01 -4.113514610000000005e+01 6.620399480000000381e+01 -5.488904970000000105e+01
-2.400000000000027001e+00 2.476817099999999883e+01 -3.288382980000000089e+01 3.436524990000000201e+01 -3.944787900000000036e+01 6.362167449999999747e+01 -5.261342170000000351e+01
-2.300000000000027356e+00 2.369010180000000076e+01 -3.153591079999999991e+01 3.298188139999999891e+01 -3.776401440000000065e+01 6.103374680000000296e+01 -5.034444320000000062e+01
-2.200000000000027711e+00 2.261631939999999830e+01 -3.018628079999999869e+01 3.159417450000000116e+01 -3.608356409999999670e+01 5.844022669999999664e+01 -4.808211800000000125e+01
-2.100000000000028066e+00 2.154678350000000009e+01 -2.883491049999999944e+01 3.020214500000000157e+01 -3.440653989999999851e+01 5.584112960000000214e+01 -4.582644959999999656e+01
-2.000000000000028422e+00 2.048145429999999934e+01 -2.748177019999999970e+01 2.880580889999999883e+01 -3.273295329999999836e+01 5.323647069999999815e+01 -4.357744129999999672e+01
-1.900000000000028777e+00 1.942029259999999979e+01 -2.612683009999999939e+01 2.740518199999999993e+01 -3.106281590000000037e+01 5.062626560000000353e+01 -4.133509659999999997e+01
-1.800000000000029132e+00 1.836325910000000050e+01 -2.477006030000000081e+01 2.600028049999999880e+01 -2.939613890000000040e+01 4.801052990000000165e+01 -3.909941839999999758e+01
-1.700000000000029488e+00 1.731031510000000040e+01 -2.341143059999999920e+01 2.459112060000000000e+01 -2.773293380000000141e+01 4.538927919999999716e+01 -3.687040979999999735e+01
-1.600000000000029843e+00 1.626142210000000077e+01 -2.205091060000000169e+01 2.317771850000000100e+01 -2.607321149999999932e+01 4.276252929999999708e+01 -3.464807369999999764e+01
-1.500000000000030198e+00 1.521654219999999924e+01 -2.068846980000000002e+01 2.176009060000000161e+01 -2.441698329999999828e+01 4.013029629999999770e+01 -3.243241280000000160e+01
-1.400000000000030553e+00 1.417563759999999995e+01 -1.932407750000000135e+01 2.033825339999999926e+01 -2.276425989999999899e+01 3.749259610000000009e+01 -3.022342970000000051e+01
-1.300000000000030909e+00 1.313867089999999926e+01 -1.795770279999999985e+01 1.891222339999999846e+01 -2.111505220000000094e+01 3.484944500000000289e+01 -2.802112699999999990e+01
-1.200000000000031264e+00 1.210560500000000062e+01 -1.658931460000000158e+01 1.748201740000000015e+01 -1.946937099999999887e+01 3.220085910000000240e+01 -2.582550709999999938e+01
-1.100000000000031619e+00 1.107640300000000089e+01 -1.521888159999999957e+01 1.604765199999999936e+01 -1.782722670000000065e+01 2.954685489999999959e+01 -2.363657200000000103e+01
-1.000000000000031974e+00 1.005102869999999982e+01 -1.384637219999999935e+01 1.460914409999999997e+01 -1.618862999999999985e+01 2.688744880000000137e+01 -2.145432399999999973e+01
-9.000000000000323297e-01 9.029445750000000714e+00 -1.247175479999999936e+01 1.316651060000000051e+01 -1.455359110000000022e+01 2.422265760000000157e+01 -1.927876489999999876e+01
-8.000000000000326850e-01 8.011618399999999696e+00 -1.109499740000000045e+01 1.171976860000000009e+01 -1.292212029999999956e+01 2.155249789999999876e+01 -1.710989680000000135e+01
-7.000000000000330402e-01 6.997511130000000357e+00 -9.716067940000000291e+00 1.026893519999999960e+01 -1.129422779999999982e+01 1.887698650000000100e+01 -1.494772120000000015e+01
-6.000000000000333955e-01 5.987088690000000213e+00 -8.334934080000000023e+00 8.814027559999999539e+00 -9.669923510000000277e+00 1.619614049999999850e+01 -1.279223969999999966e+01
-5.000000000000337508e-01 4.980316160000000103e+00 -6.951563260000000355e+00 7.355063079999999864e+00 -8.049217479999999370e+00 1.350997689999999984e+01 -1.064345379999999963e+01
-4.000000000000341061e-01 3.977158900000000052e+00 -5.565922709999999718e+00 5.892059129999999811e+00 -6.432119469999999950e+00 1.081851289999999999e+01 -8.501364819999999156e+00
-3.000000000000344613e-01 2.977582579999999979e+00 -4.177979429999999716e+00 4.425033220000000433e+00 -4.818639189999999850e+00 8.121765679999999321e+00 -6.365973959999999821e+00
-2.000000000000348166e-01 1.981553120000000057e+00 -2.787700230000000001e+00 2.954002920000000199e+00 -3.208786219999999911e+00 5.419752779999999603e+00 -4.237282269999999684e+00
-1.000000000000351719e-01 9.890367629999999854e-01 -1.395051639999999926e+00 1.478985919999999954e+00 -1.602570030000000090e+00 2.712491669999999910e+00 -2.115290680000000201e+00
-3.552713678800500929e-14 3.507622849999999981e-13 -5.107029739999999668e-13 5.395012309999999850e-13 -5.906737870000000277e-13 1.011346960000000070e-12 -7.905998979999999893e-13
9.999999999996411759e-02 -9.855903849999999577e-01 1.397488599999999970e+00 -1.482936980000000071e+00 1.598914619999999953e+00 -2.717704499999999967e+00 2.108589090000000166e+00
1.999999999999637623e-01 -1.967767339999999976e+00 2.797448310000000049e+00 -2.969807059999999943e+00 3.194164690000000029e+00 -5.440603959999999795e+00 4.210476049999999582e+00
2.999999999999634070e-01 -2.946563540000000092e+00 4.199913510000000016e+00 -4.460592179999999907e+00 4.785741179999999595e+00 -8.168680430000000214e+00 6.305660450000000417e+00
3.999999999999630518e-01 -3.922011400000000148e+00 5.604918829999999907e+00 -5.955274219999999730e+00 6.373635150000000138e+00 -1.090191579999999938e+01 8.394142000000000436e+00
4.999999999999626965e-01 -4.894143060000000212e+00 7.012499159999999954e+00 -7.453834930000000192e+00 7.957837810000000012e+00 -1.364029189999999936e+01 1.047592060000000025e+01
5.999999999999623412e-01 -5.862990410000000097e+00 8.422689619999999877e+00 -8.956255999999999773e+00 9.538340429999999870e+00 -1.638379039999999875e+01 1.255099610000000077e+01
6.999999999999619860e-01 -6.828585089999999802e+00 9.835525600000000424e+00 -1.046251900000000035e+01 1.111513440000000053e+01 -1.913239289999999926e+01 1.461936859999999960e+01
7.999999999999616307e-01 -7.790958469999999636e+00 1.125104269999999929e+01 -1.197260540000000084e+01 1.268821130000000075e+01 -2.188608079999999845e+01 1.668103839999999849e+01
8.999999999999612754e-01 -8.750141669999999650e+00 1.266927689999999984e+01 -1.348649670000000000e+01 1.425756280000000054e+01 -2.464483549999999923e+01 1.873600589999999855e+01
9.999999999999609201e-01 -9.706165580000000404e+00 1.409026440000000058e+01 -1.500417410000000018e+01 1.582318040000000003e+01 -2.740863829999999979e+01 2.078427140000000151e+01
1.099999999999960565e+00 -1.065906080000000067e+01 1.551404149999999937e+01 -1.652561890000000133e+01 1.738505620000000107e+01 -3.017747019999999836e+01 2.282583560000000134e+01
1.199999999999960210e+00 -1.160885779999999912e+01 1.694064499999999995e+01 -1.805081219999999931e+01 1.894318210000000136e+01 -3.295131229999999789e+01 2.486069919999999911e+01
1.299999999999959854e+00 -1.255558659999999982e+01 1.837011180000000010e+01 -1.957973499999999945e+01 2.049755000000000038e+01 -3.573014539999999784e+01 2.688886309999999824e+01
1.399999999999959499e+00 -1.349927729999999926e+01 1.980247930000000167e+01 -2.111236829999999998e+01 2.204815220000000053e+01 -3.851395039999999881e+01 2.891032829999999976e+01
1.499999999999959144e+00 -1.443995939999999933e+01 2.123778499999999880e+01 -2.264869290000000035e+01 2.359498100000000065e+01 -4.130270790000000147e+01 3.092509569999999997e+01
1.599999999999958789e+00 -1.537766249999999957e+01 2.267606680000000097e+01 -2.418868970000000118e+01 2.513802869999999956e+01 -4.409639839999999822e+01 3.293316680000000218e+01
1.699999999999958433e+00 -1.631241569999999896e+01 2.411736270000000104e+01 -2.573233919999999841e+01 2.667728779999999844e+01 -4.689500240000000275e+01 3.493454270000000150e+01
1.799999999999958078e+00 -1.724424810000000008e+01 2.556171120000000130e+01 -2.727962210000000098e+01 2.821275100000000080e+01 -4.969850029999999919e+01 3.692922509999999647e+01
1.899999999999957723e+00 -1.817318840000000080e+01 2.700915110000000041e+01 -2.883051890000000128e+01 2.974441089999999832e+01 -5.250687210000000249e+01 3.891721540000000346e+01
1.999999999999957367e+00 -1.909926520000000139e+01 2.845972130000000178e+01 -3.038500990000000002e+01 3.127226029999999923e+01 -5.532009800000000155e+01 4.089851540000000085e+01
2.099999999999957012e+00 -2.002250679999999861e+01 2.991346120000000042e+01 -3.194307549999999907e+01 3.279629220000000345e+01 -5.813815799999999712e+01 4.287312699999999666e+01
2.199999999999956657e+00 -2.094294130000000109e+01 3.137041049999999842e+01 -3.350469590000000153e+01 3.431649960000000021e+01 -6.096103180000000066e+01 4.484105209999999886e+01
2.299999999999956302e+00 -2.186059679999999972e+01 3.283060919999999783e+01 -3.506985130000000339e+01 3.583287550000000010e+01 -6.378869929999999755e+01 4.680229279999999648e+01
2.399999999999955946e+00 -2.277550079999999966e+01 3.429409749999999946e+01 -3.663852159999999714e+01 3.734541329999999704e+01 -6.662113999999999692e+01 4.875685130000000100e+01
2.499999999999955591e+00 -2.368768090000000015e+01 3.576091610000000287e+01 -3.821068689999999890e+01 3.885410629999999799e+01 -6.945833349999999484e+01 5.070472989999999669e+01
2.599999999999955236e+00 -2.459716429999999932e+01 3.723110590000000286e+01 -3.978632689999999883e+01 4.035894789999999688e+01 -7.230025899999999695e+01 5.264593099999999737e+01
2.699999999999954881e+00 -2.550397819999999882e+01 3.870470819999999890e+01 -4.136542149999999651e+01 4.185993160000000302e+01 -7.514689599999999814e+01 5.458045729999999907e+01
2.799999999999954525e+00 -2.640814939999999922e+01 4.018176460000000105e+01 -4.294795030000000224e+01 4.335705109999999962e+01 -7.799822340000000054e+01 5.650831139999999664e+01
2.899999999999954170e+00 -2.730970459999999989e+01 4.166231719999999683e+01 -4.453389289999999789e+01 4.485030009999999834e+01 -8.085422029999999438e+01 5.842949610000000149e+01
2.999999999999953815e+00 -2.820867039999999903e+01 4.314640820000000332e+01 -4.612322879999999969e+01 4.633967249999999893e+01 -8.371486550000000193e+01 6.034401429999999777e+01
3.099999999999953459e+00 -2.910507300000000086e+01 4.463408030000000082e+01 -4.771593740000000139e+01 4.782516230000000235e+01 -8.658013800000000515e+01 6.225186899999999923e+01
3.199999999999953104e+00 -2.999893850000000128e+01 4.612537650000000156e+01 -4.931199800000000266e+01 4.930676340000000124e+01 -8.945001609999999914e+01 6.415306350000000180e+01
3.299999999999952749e+00 -3.089029299999999978e+01 4.762034030000000229e+01 -5.091138980000000203e+01 5.078447010000000006e+01 -9.232447860000000617e+01 6.604760090000000616e+01
3.399999999999952394e+00 -3.177916199999999947e+01 4.911901550000000327e+01 -5.251409189999999683e+01 5.225827660000000208e+01 -9.520350379999999291e+01 6.793548459999999523e+01
3.499999999999952038e+00 -3.266557120000000225e+01 5.062144610000000000e+01 -5.412008339999999862e+01 5.372817719999999753e+01 -9.808706990000000303e+01 6.981671819999999684e+01
3.599999999999951683e+00 -3.354954589999999826e+01 5.212767670000000209e+01 -5.572934320000000241e+01 5.519416640000000029e+01 -1.009751550000000009e+02 7.169130520000000217e+01
3.699999999999951328e+00 -3.443111139999999892e+01 5.363775210000000015e+01 -5.734185010000000204e+01 5.665623879999999701e+01 -1.038677370000000053e+02 7.355924930000000472e+01
3.799999999999950973e+00 -3.531029259999999681e+01 5.515171780000000012e+01 -5.895758289999999846e+01 5.811438890000000157e+01 -1.067647950000000066e+02 7.542055440000000033e+01
3.899999999999950617e+00 -3.618711449999999985e+01 5.666961940000000197e+01 -6.057652019999999737e+01 5.956861169999999817e+01 -1.096663049999999942e+02 7.727522439999999904e+01
3.999999999999950262e+00 -3.706160160000000303e+01 5.819150290000000325e+01 -6.219864059999999739e+01 6.101890170000000069e+01 -1.125722449999999952e+02 7.912326330000000496e+01
4.099999999999949907e+00 -3.793377840000000134e+01 5.971741490000000141e+01 -6.382392260000000306e+01 6.246525419999999684e+01 -1.154825929999999943e+02 8.096467529999999613e+01
4.199999999999949551e+00 -3.880366939999999687e+01 6.124740239999999858e+01 -6.545234449999999526e+01 6.390766390000000285e+01 -1.183973260000000067e+02 8.279946470000000147e+01
4.299999999999949196e+00 -3.967129860000000008e+01 6.278151249999999806e+01 -6.708388469999999870e+01 6.534612620000000049e+01 -1.213164220000000029e+02 8.462763579999999308e+01
4.399999999999948841e+00 -4.053669010000000128e+01 6.431979309999999828e+01 -6.871852119999999786e+01 6.678063620000000356e+01 -1.242398570000000007e+02 8.644919319999999630e+01
4.499999999999948486e+00 -4.139986770000000149e+01 6.586229240000000118e+01 -7.035623209999999972e+01 6.821118920000000685e+01 -1.271676089999999988e+02 8.826414130000000569e+01
4.599999999999948130e+00 -4.226085499999999939e+01 6.740905890000000511e+01 -7.199699560000000531e+01 6.963778069999999332e+01 -1.300996529999999893e+02 9.007248479999999802e+01
4.699999999999947775e+00 -4.311967560000000077e+01 6.896014180000000238e+01 -7.364078940000000273e+01 7.106040609999999447e+01 -1.330359679999999969e+02 9.187422870000000330e+01
4.799999999999947420e+00 -4.397635280000000080e+01 7.051559050000000184e+01 -7.528759130000000255e+01 7.247906100000000151e+01 -1.359765289999999993e+02 9.366937769999999830e+01
4.899999999999947065e+00 -4.483090990000000176e+01 7.207545500000000516e+01 -7.693737910000000113e+01 7.389374119999999380e+01 -1.389213129999999978e+02 9.545793679999999881e+01
4.999999999999946709e+00 -4.568336990000000242e+01 7.363978579999999852e+01 -7.859013029999999844e+01 7.530444249999999329e+01 -1.418702959999999962e+02 9.723991119999999455e+01
5.099999999999946354e+00 -4.653375570000000039e+01 7.520863359999999886e+01 -8.024582250000000272e+01 7.671116059999999948e+01 -1.448234549999999956e+02 9.901530599999999538e+01
5.199999999999945999e+00 -4.738208989999999687e+01 7.678204990000000407e+01 -8.190443299999999738e+01 7.811389149999999404e+01 -1.477807640000000049e+02 1.007841260000000005e+02
5.299999999999945643e+00 -4.822839530000000252e+01 7.836008649999999420e+01 -8.356593920000000253e+01 7.951263140000000362e+01 -1.507422009999999943e+02 1.025463780000000042e+02
5.399999999999945288e+00 -4.907269430000000199e+01 7.994279579999999896e+01 -8.523031819999999925e+01 8.090737620000000163e+01 -1.537077400000000011e+02 1.043020659999999964e+02
5.499999999999944933e+00 -4.991500920000000008e+01 8.153023050000000183e+01 -8.689754720000000532e+01 8.229812239999999690e+01 -1.566773579999999981e+02 1.060511970000000019e+02
5.599999999999944578e+00 -5.075536209999999926e+01 8.312244389999999328e+01 -8.856760309999999947e+01 8.368486609999999359e+01 -1.596510289999999941e+02 1.077937749999999966e+02
5.699999999999944222e+00 -5.159377510000000200e+01 8.471948999999999330e+01 -9.024046289999999715e+01 8.506760370000000648e+01 -1.626287279999999953e+02 1.095298070000000052e+02
5.799999999999943867e+00 -5.243027000000000015e+01 8.632142290000000173e+01 -9.191610339999999724e+01 8.644633190000000411e+01 -1.656104320000000030e+02 1.112592980000000011e+02
