-3.099999999999993872e-01 3.307508759999999715e-02 -4.328336730000000188e+00 0.000000000000000000e+00
-2.999999999999993783e-01 3.097695779999999968e-02 -4.188718129999999817e+00 0.000000000000000000e+00
-2.899999999999993694e-01 2.894748910000000119e-02 -4.049099009999999943e+00 0.000000000000000000e+00
-2.799999999999993605e-01 2.698669030000000121e-02 -3.909479409999999877e+00 0.000000000000000000e+00
-2.699999999999993516e-01 2.509457010000000141e-02 -3.769859330000000064e+00 0.000000000000000000e+00
-2.599999999999993427e-01 2.327113719999999997e-02 -3.630238799999999877e+00 0.000000000000000000e+00
-2.499999999999993339e-01 2.151640039999999990e-02 -3.490617830000000144e+00 0.000000000000000000e+00
-2.399999999999993250e-01 1.983036839999999940e-02 -3.350996439999999854e+00 0.000000000000000000e+00
-2.299999999999993161e-01 1.821305009999999933e-02 -3.211374639999999836e+00 0.000000000000000000e+00
-2.199999999999993072e-01 1.666445410000000002e-02 -3.071752449999999968e+00 0.000000000000000000e+00
-2.099999999999992983e-01 1.518458930000000061e-02 -2.932129890000000128e+00 0.000000000000000000e+00
-1.999999999999992895e-01 1.377346439999999929e-02 -2.792506969999999811e+00 0.000000000000000000e+00
-1.899999999999992806e-01 1.243108840000000000e-02 -2.652883709999999784e+00 0.000000000000000000e+00
-1.799999999999992717e-01 1.115746989999999959e-02 -2.513260139999999865e+00 0.000000000000000000e+00
-1.699999999999992628e-01 9.952617800000000681e-03 -2.373636260000000053e+00 0.000000000000000000e+00
-1.599999999999992539e-01 8.816540980000000735e-03 -2.234012089999999784e+00 0.000000000000000000e+00
-1.499999999999992450e-01 7.749248270000000036e-03 -2.094387649999999823e+00 0.000000000000000000e+00
-1.399999999999992362e-01 6.750748519999999649e-03 -1.954762950000000110e+00 0.000000000000000000e+00
-1.299999999999992273e-01 5.821050609999999653e-03 -1.815138020000000019e+00 0.000000000000000000e+00
-1.199999999999992184e-01 4.960163410000000168e-03 -1.675512869999999932e+00 0.000000000000000000e+00
-1.099999999999992095e-01 4.168095830000000286e-03 -1.535887510000000011e+00 0.000000000000000000e+00
-9.999999999999920064e-02 3.444856750000000085e-03 -1.396261970000000074e+00 0.000000000000000000e+00
-8.999999999999919176e-02 2.790455099999999879e-03 -1.256636249999999899e+00 0.000000000000000000e+00
-7.999999999999918288e-02 2.204899800000000021e-03 -1.117010389999999909e+00 0.000000000000000000e+00
-6.999999999999917399e-02 1.688199769999999995e-03 -9.773843869999999656e-01 0.000000000000000000e+00
-5.999999999999916511e-02 1.240363960000000036e-03 -8.377582670000000009e-01 0.000000000000000000e+00
-4.999999999999915623e-02 8.614013379999999791e-04 -6.981320450000000344e-01 0.000000000000000000e+00
-3.999999999999914735e-02 5.513208539999999488e-04 -5.585057380000000293e-01 0.000000000000000000e+00
-2.999999999999913847e-02 3.101314860000000122e-04 -4.188793630000000046e-01 0.000000000000000000e+00
-1.999999999999912959e-02 1.378422220000000066e-04 -2.792529369999999789e-01 0.000000000000000000e+00
-9.999999999999120703e-03 3.446205809999999998e-05 -1.396264769999999988e-01 0.000000000000000000e+00
8.881784197001252323e-16 4.930385590000000207e-30 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000089706e-02 3.446506559999999692e-05 1.396264769999999988e-01 0.000000000000000000e+00
2.000000000000090594e-02 1.378662830000000053e-04 2.792529369999999789e-01 0.000000000000000000e+00
3.000000000000091482e-02 3.102126889999999885e-04 4.188793630000000046e-01 0.000000000000000000e+00
4.000000000000092371e-02 5.515133339999999697e-04 5.585057380000000293e-01 0.000000000000000000e+00
5.000000000000093259e-02 8.617772769999999631e-04 6.981320439999999516e-01 0.000000000000000000e+00
6.000000000000094147e-02 1.241013590000000040e-03 8.377582660000000292e-01 0.000000000000000000e+00
7.000000000000095035e-02 1.689231349999999925e-03 9.773843850000000222e-01 0.000000000000000000e+00
8.000000000000095923e-02 2.206439640000000188e-03 1.117010379999999969e+00 0.000000000000000000e+00
9.000000000000096811e-02 2.792647579999999949e-03 1.256636249999999899e+00 0.000000000000000000e+00
1.000000000000009770e-01 3.447864269999999925e-03 1.396261959999999913e+00 0.000000000000000000e+00
1.100000000000009859e-01 4.172098830000000105e-03 1.535887500000000072e+00 0.000000000000000000e+00
1.200000000000009948e-01 4.965360400000000396e-03 1.675512850000000054e+00 0.000000000000000000e+00
1.300000000000010036e-01 5.827658119999999838e-03 1.815137999999999918e+00 0.000000000000000000e+00
1.400000000000010125e-01 6.759001149999999992e-03 1.954762920000000070e+00 0.000000000000000000e+00
1.500000000000010214e-01 7.759398639999999861e-03 2.094387610000000066e+00 0.000000000000000000e+00
1.600000000000010303e-01 8.828859780000000018e-03 2.234012040000000088e+00 0.000000000000000000e+00
1.700000000000010392e-01 9.967393740000000252e-03 2.373636190000000035e+00 0.000000000000000000e+00
1.800000000000010481e-01 1.117500970000000031e-02 2.513260059999999907e+00 0.000000000000000000e+00
1.900000000000010569e-01 1.245171699999999930e-02 2.652883619999999887e+00 0.000000000000000000e+00
2.000000000000010658e-01 1.379752459999999958e-02 2.792506850000000096e+00 0.000000000000000000e+00
2.100000000000010747e-01 1.521244199999999963e-02 2.932129740000000151e+00 0.000000000000000000e+00
2.200000000000010836e-01 1.669647819999999991e-02 3.071752270000000173e+00 0.000000000000000000e+00
2.300000000000010925e-01 1.824964260000000102e-02 3.211374429999999780e+00 0.000000000000000000e+00
2.400000000000011013e-01 1.987194449999999876e-02 3.350996190000000041e+00 0.000000000000000000e+00
2.500000000000011102e-01 2.156339300000000014e-02 3.490617540000000130e+00 0.000000000000000000e+00
2.600000000000011191e-01 2.332399749999999883e-02 3.630238460000000167e+00 0.000000000000000000e+00
2.700000000000011280e-01 2.515376730000000102e-02 3.769858940000000214e+00 0.000000000000000000e+00
2.800000000000011369e-01 2.705271160000000119e-02 3.909478950000000008e+00 0.000000000000000000e+00
2.900000000000011458e-01 2.902083979999999994e-02 4.049098490000000439e+00 0.000000000000000000e+00
3.000000000000011546e-01 3.105816120000000000e-02 4.188717529999999911e+00 0.000000000000000000e+00
3.100000000000011635e-01 3.316468510000000064e-02 4.328336049999999879e+00 0.000000000000000000e+00
3.200000000000011724e-01 3.534042090000000247e-02 4.467954040000000404e+00 0.000000000000000000e+00
3.300000000000011813e-01 3.758537790000000128e-02 4.607571479999999831e+00 0.000000000000000000e+00
3.400000000000011902e-01 3.989956549999999769e-02 4.747188350000000057e+00 0.000000000000000000e+00
3.500000000000011990e-01 4.228299309999999922e-02 4.886804640000000255e+00 0.000000000000000000e+00
3.600000000000012079e-01 4.473566999999999821e-02 5.026420329999999659e+00 0.000000000000000000e+00
3.700000000000012168e-01 4.725760569999999661e-02 5.166035400000000166e+00 0.000000000000000000e+00
3.800000000000012257e-01 4.984880950000000061e-02 5.305649840000000061e+00 0.000000000000000000e+00
3.900000000000012346e-01 5.250929089999999827e-02 5.445263620000000415e+00 0.000000000000000000e+00
4.000000000000012434e-01 5.523905920000000275e-02 5.584876730000000400e+00 0.000000000000000000e+00
4.100000000000012523e-01 5.803812400000000343e-02 5.724489150000000137e+00 0.000000000000000000e+00
4.200000000000012612e-01 6.090649470000000093e-02 5.864100869999999688e+00 0.000000000000000000e+00
4.300000000000012701e-01 6.384418070000000278e-02 6.003711860000000122e+00 0.000000000000000000e+00
4.400000000000012790e-01 6.685119159999999838e-02 6.143322119999999664e+00 0.000000000000000000e+00
4.500000000000012879e-01 6.992753670000000088e-02 6.282931610000000333e+00 0.000000000000000000e+00
4.600000000000012967e-01 7.307322559999999967e-02 6.422540330000000353e+00 0.000000000000000000e+00
4.700000000000013056e-01 7.628826780000000363e-02 6.562148259999999844e+00 0.000000000000000000e+00
4.800000000000013145e-01 7.957267269999999948e-02 6.701755379999999818e+00 0.000000000000000000e+00
4.900000000000013234e-01 8.292644999999999877e-02 6.841361670000000395e+00 0.000000000000000000e+00
5.000000000000013323e-01 8.634960910000000212e-02 6.980967109999999920e+00 0.000000000000000000e+00
5.100000000000013411e-01 8.984215959999999890e-02 7.120571700000000170e+00 0.000000000000000000e+00
5.200000000000013500e-01 9.340411099999999800e-02 7.260175399999999613e+00 0.000000000000000000e+00
5.300000000000013589e-01 9.703547299999999709e-02 7.399778200000000083e+00 0.000000000000000000e+00
5.400000000000013678e-01 1.007362549999999968e-01 7.539380089999999868e+00 0.000000000000000000e+00
5.500000000000013767e-01 1.045064670000000057e-01 7.678981049999999975e+00 0.000000000000000000e+00
5.600000000000013856e-01 1.083461180000000051e-01 7.818581049999999699e+00 0.000000000000000000e+00
5.700000000000013944e-01 1.122552170000000044e-01 7.958180089999999929e+00 0.000000000000000000e+00
5.800000000000014033e-01 1.162337759999999970e-01 8.097778140000000846e+00 0.000000000000000000e+00
5.900000000000014122e-01 1.202818019999999932e-01 8.237375189999999847e+00 0.000000000000000000e+00
6.000000000000014211e-01 1.243993060000000012e-01 8.376971219999999718e+00 0.000000000000000000e+00
6.100000000000014300e-01 1.285862979999999878e-01 8.516566210000000581e+00 0.000000000000000000e+00
6.200000000000014388e-01 1.328427859999999905e-01 8.656160140000000780e+00 0.000000000000000000e+00
6.300000000000014477e-01 1.371687809999999896e-01 8.795752999999999489e+00 0.000000000000000000e+00
6.400000000000014566e-01 1.415642930000000077e-01 8.935344770000000381e+00 0.000000000000000000e+00
6.500000000000014655e-01 1.460293310000000122e-01 9.074935430000000025e+00 0.000000000000000000e+00
6.600000000000014744e-01 1.505639039999999984e-01 9.214524960000000320e+00 0.000000000000000000e+00
6.700000000000014833e-01 1.551680229999999883e-01 9.354113350000000437e+00 0.000000000000000000e+00
6.800000000000014921e-01 1.598416980000000043e-01 9.493700569999999672e+00 0.000000000000000000e+00
6.900000000000015010e-01 1.645849369999999867e-01 9.633286619999999800e+00 0.000000000000000000e+00
7.000000000000015099e-01 1.693977510000000131e-01 9.772871470000000116e+00 0.000000000000000000e+00
7.100000000000015188e-01 1.742801489999999953e-01 9.912455100000000741e+00 0.000000000000000000e+00
7.200000000000015277e-01 1.792321410000000115e-01 1.005203750000000085e+01 0.000000000000000000e+00
7.300000000000015365e-01 1.842537380000000002e-01 1.019161859999999997e+01 0.000000000000000000e+00
7.400000000000015454e-01 1.893449480000000129e-01 1.033119849999999929e+01 0.000000000000000000e+00
7.500000000000015543e-01 1.945057819999999882e-01 1.047077709999999939e+01 0.000000000000000000e+00
7.600000000000015632e-01 1.997362490000000046e-01 1.061035440000000030e+01 0.000000000000000000e+00
7.700000000000015721e-01 2.050363590000000014e-01 1.074993040000000022e+01 0.000000000000000000e+00
7.800000000000015810e-01 2.104061220000000010e-01 1.088950499999999977e+01 0.000000000000000000e+00
7.900000000000015898e-01 2.158455489999999977e-01 1.102907830000000011e+01 0.000000000000000000e+00
8.000000000000015987e-01 2.213546469999999877e-01 1.116865020000000008e+01 0.000000000000000000e+00
8.100000000000016076e-01 2.269334289999999921e-01 1.130822069999999968e+01 0.000000000000000000e+00
8.200000000000016165e-01 2.325819020000000070e-01 1.144778980000000068e+01 0.000000000000000000e+00
8.300000000000016254e-01 2.383000779999999985e-01 1.158735740000000014e+01 0.000000000000000000e+00
8.400000000000016342e-01 2.440879659999999896e-01 1.172692359999999923e+01 0.000000000000000000e+00
8.500000000000016431e-01 2.499455770000000021e-01 1.186648839999999971e+01 0.000000000000000000e+00
8.600000000000016520e-01 2.558729189999999765e-01 1.200605170000000044e+01 0.000000000000000000e+00
8.700000000000016609e-01 2.618700030000000178e-01 1.214561340000000023e+01 0.000000000000000000e+00
8.800000000000016698e-01 2.679368389999999822e-01 1.228517369999999964e+01 0.000000000000000000e+00
8.900000000000016787e-01 2.740734360000000036e-01 1.242473239999999990e+01 0.000000000000000000e+00
9.000000000000016875e-01 2.802798049999999930e-01 1.256428949999999922e+01 0.000000000000000000e+00
9.100000000000016964e-01 2.865559560000000006e-01 1.270384510000000056e+01 0.000000000000000000e+00
9.200000000000017053e-01 2.929018990000000211e-01 1.284339909999999918e+01 0.000000000000000000e+00
9.300000000000017142e-01 2.993176430000000221e-01 1.298295150000000042e+01 0.000000000000000000e+00
9.400000000000017231e-01 3.058031990000000255e-01 1.312250230000000073e+01 0.000000000000000000e+00
9.500000000000017319e-01 3.123585759999999989e-01 1.326205140000000071e+01 0.000000000000000000e+00
9.600000000000017408e-01 3.189837850000000197e-01 1.340159880000000037e+01 0.000000000000000000e+00
9.700000000000017497e-01 3.256788360000000271e-01 1.354114460000000086e+01 0.000000000000000000e+00
9.800000000000017586e-01 3.324437379999999886e-01 1.368068869999999926e+01 0.000000000000000000e+00
9.900000000000017675e-01 3.392785030000000090e-01 1.382023099999999971e+01 0.000000000000000000e+00
1.000000000000001776e+00 3.461831380000000014e-01 1.395977159999999984e+01 0.000000000000000000e+00
