7.150070333427933633e+00
7.192122188957040585e+00
7.110788707580481649e+00
4.897877993026788501e-01
6.126925876477871569e+00
1.271429777491599822e+01
1.932328950553492319e+01
2.073998947156522732e+01
2.045201005139320216e+01
2.015763078589133173e+01
1.985770257987643461e+01
1.956322174753442056e+01
1.902778906307002416e+01
1.864979243327768899e+01
1.801106271173485140e+01
1.729467750600257858e+01
1.742089094990702236e+01
1.698976263936028985e+01
1.682474789636830792e+01
1.663269491061000593e+01
1.545013342813408741e+01
6.565289303774512142e+00
2.473327933293257619e+00
1.162702262557728794e+01
2.073973722097816719e+01
2.205720250445192221e+01
2.165094528688777586e+01
2.153220441714919531e+01
2.123856069711753136e+01
