-2.699999999999993516e-01 2.618819680000000094e+00 8.877364100000000036e-03
-2.599999999999993427e-01 2.521825139999999799e+00 8.231950630000000116e-03
-2.499999999999993339e-01 2.424830739999999984e+00 7.610893629999999736e-03
-2.399999999999993250e-01 2.327836480000000208e+00 7.014192950000000364e-03
-2.299999999999993161e-01 2.230842340000000146e+00 6.441848469999999875e-03
-2.199999999999993072e-01 2.133848319999999799e+00 5.893860029999999778e-03
-2.099999999999992983e-01 2.036854420000000054e+00 5.370227529999999604e-03
-1.999999999999992895e-01 1.939860630000000086e+00 4.870950829999999912e-03
-1.899999999999992806e-01 1.842866939999999953e+00 4.396029830000000235e-03
-1.799999999999992717e-01 1.745873360000000041e+00 3.945464400000000225e-03
-1.699999999999992628e-01 1.648879870000000025e+00 3.519254460000000202e-03
-1.599999999999992539e-01 1.551886469999999907e+00 3.117399890000000211e-03
-1.499999999999992450e-01 1.454893159999999908e+00 2.739900610000000139e-03
-1.399999999999992362e-01 1.357899919999999927e+00 2.386756539999999871e-03
-1.299999999999992273e-01 1.260906759999999904e+00 2.057967579999999807e-03
-1.199999999999992184e-01 1.163913669999999900e+00 1.753533660000000010e-03
-1.099999999999992095e-01 1.066920639999999976e+00 1.473454710000000108e-03
-9.999999999999920064e-02 9.699276679999999651e-01 1.217730680000000086e-03
-8.999999999999919176e-02 8.729347509999999533e-01 9.863614880000000536e-04
-7.999999999999918288e-02 7.759418810000000555e-01 7.793470929999999578e-04
-6.999999999999917399e-02 6.789490529999999691e-01 5.966874459999999946e-04
-5.999999999999916511e-02 5.819562619999999464e-01 4.383825040000000105e-04
-4.999999999999915623e-02 4.849635039999999897e-01 3.044322299999999907e-04
-3.999999999999914735e-02 3.879707709999999921e-01 1.948365930000000050e-04
-2.999999999999913847e-02 2.909780599999999828e-01 1.095955690000000000e-04
-1.999999999999912959e-02 1.939853639999999935e-01 4.870913709999999701e-05
-9.999999999999120703e-03 9.699267960000000632e-02 1.217728359999999924e-05
8.881784197001252323e-16 -8.614680410000000510e-15 0.000000000000000000e+00
1.000000000000089706e-02 -9.699267960000000632e-02 1.217728359999999924e-05
2.000000000000090594e-02 -1.939853639999999935e-01 4.870913709999999701e-05
3.000000000000091482e-02 -2.909780599999999828e-01 1.095955690000000000e-04
4.000000000000092371e-02 -3.879707709999999921e-01 1.948365930000000050e-04
5.000000000000093259e-02 -4.849635039999999897e-01 3.044322299999999907e-04
6.000000000000094147e-02 -5.819562619999999464e-01 4.383825040000000105e-04
7.000000000000095035e-02 -6.789490529999999691e-01 5.966874459999999946e-04
8.000000000000095923e-02 -7.759418810000000555e-01 7.793470929999999578e-04
9.000000000000096811e-02 -8.729347509999999533e-01 9.863614880000000536e-04
1.000000000000009770e-01 -9.699276679999999651e-01 1.217730680000000086e-03
1.100000000000009859e-01 -1.066920639999999976e+00 1.473454710000000108e-03
1.200000000000009948e-01 -1.163913669999999900e+00 1.753533660000000010e-03
1.300000000000010036e-01 -1.260906759999999904e+00 2.057967579999999807e-03
1.400000000000010125e-01 -1.357899919999999927e+00 2.386756539999999871e-03
1.500000000000010214e-01 -1.454893159999999908e+00 2.739900610000000139e-03
1.600000000000010303e-01 -1.551886469999999907e+00 3.117399890000000211e-03
1.700000000000010392e-01 -1.648879870000000025e+00 3.519254460000000202e-03
1.800000000000010481e-01 -1.745873360000000041e+00 3.945464400000000225e-03
1.900000000000010569e-01 -1.842866939999999953e+00 4.396029830000000235e-03
2.000000000000010658e-01 -1.939860630000000086e+00 4.870950829999999912e-03
2.100000000000010747e-01 -2.036854420000000054e+00 5.370227529999999604e-03
2.200000000000010836e-01 -2.133848319999999799e+00 5.893860029999999778e-03
2.300000000000010925e-01 -2.230842340000000146e+00 6.441848469999999875e-03
2.400000000000011013e-01 -2.327836480000000208e+00 7.014192950000000364e-03
2.500000000000011102e-01 -2.424830739999999984e+00 7.610893629999999736e-03
2.600000000000011191e-01 -2.521825139999999799e+00 8.231950630000000116e-03
2.700000000000011280e-01 -2.618819680000000094e+00 8.877364100000000036e-03
2.800000000000011369e-01 -2.715814359999999983e+00 9.547134179999999803e-03
2.900000000000011458e-01 -2.812809189999999848e+00 1.024126099999999977e-02
3.000000000000011546e-01 -2.909804170000000134e+00 1.095974480000000070e-02
3.100000000000011635e-01 -3.006799309999999892e+00 1.170258570000000040e-02
3.200000000000011724e-01 -3.103794610000000009e+00 1.246978389999999978e-02
3.300000000000011813e-01 -3.200790079999999982e+00 1.326133950000000020e-02
3.400000000000011902e-01 -3.297785730000000193e+00 1.407725270000000084e-02
3.500000000000011990e-01 -3.394781560000000198e+00 1.491752380000000051e-02
3.600000000000012079e-01 -3.491777569999999997e+00 1.578215280000000095e-02
3.700000000000012168e-01 -3.588773769999999974e+00 1.667114009999999882e-02
3.800000000000012257e-01 -3.685770170000000068e+00 1.758448580000000067e-02
3.900000000000012346e-01 -3.782766769999999834e+00 1.852219009999999874e-02
4.000000000000012434e-01 -3.879763580000000101e+00 1.948425330000000052e-02
4.100000000000012523e-01 -3.976760599999999979e+00 2.047067550000000041e-02
4.200000000000012612e-01 -4.073757829999999913e+00 2.148145699999999894e-02
4.300000000000012701e-01 -4.170755289999999782e+00 2.251659810000000012e-02
4.400000000000012790e-01 -4.267752970000000090e+00 2.357609889999999833e-02
4.500000000000012879e-01 -4.364750889999999828e+00 2.465995979999999893e-02
4.600000000000012967e-01 -4.461749049999999883e+00 2.576818089999999978e-02
4.700000000000013056e-01 -4.558747440000000317e+00 2.690076250000000141e-02
4.800000000000013145e-01 -4.655746090000000059e+00 2.805770490000000089e-02
4.900000000000013234e-01 -4.752744990000000058e+00 2.923900830000000090e-02
5.000000000000013323e-01 -4.849744150000000253e+00 3.044467309999999982e-02
5.100000000000013411e-01 -4.946743579999999696e+00 3.167469939999999901e-02
5.200000000000013500e-01 -5.043743270000000223e+00 3.292908769999999818e-02
5.300000000000013589e-01 -5.140743239999999936e+00 3.420783809999999869e-02
5.400000000000013678e-01 -5.237743499999999663e+00 3.551095099999999893e-02
5.500000000000013767e-01 -5.334744030000000414e+00 3.683842660000000158e-02
5.600000000000013856e-01 -5.431744860000000230e+00 3.819026539999999942e-02
5.700000000000013944e-01 -5.528745980000000060e+00 3.956646750000000073e-02
5.800000000000014033e-01 -5.625747409999999782e+00 4.096703329999999699e-02
5.900000000000014122e-01 -5.722749140000000345e+00 4.239196309999999912e-02
6.000000000000014211e-01 -5.819751179999999913e+00 4.384125729999999860e-02
6.100000000000014300e-01 -5.916753550000000139e+00 4.531491619999999942e-02
6.200000000000014388e-01 -6.013756230000000258e+00 4.681294020000000000e-02
6.300000000000014477e-01 -6.110759240000000148e+00 4.833532950000000300e-02
6.400000000000014566e-01 -6.207762589999999747e+00 4.988208449999999988e-02
6.500000000000014655e-01 -6.304766270000000006e+00 5.145320560000000293e-02
6.600000000000014744e-01 -6.401770299999999914e+00 5.304869319999999666e-02
6.700000000000014833e-01 -6.498774680000000359e+00 5.466854759999999896e-02
6.800000000000014921e-01 -6.595779409999999565e+00 5.631276920000000130e-02
6.900000000000015010e-01 -6.692784500000000136e+00 5.798135840000000207e-02
7.000000000000015099e-01 -6.789789960000000235e+00 5.967431549999999835e-02
7.100000000000015188e-01 -6.886795789999999862e+00 6.139164099999999680e-02
7.200000000000015277e-01 -6.983801989999999904e+00 6.313333520000000143e-02
7.300000000000015365e-01 -7.080808570000000302e+00 6.489939860000000504e-02
7.400000000000015454e-01 -7.177815540000000105e+00 6.668983150000000470e-02
7.500000000000015543e-01 -7.274822910000000142e+00 6.850463440000000015e-02
7.600000000000015632e-01 -7.371830669999999586e+00 7.034380769999999672e-02
7.700000000000015721e-01 -7.468838830000000151e+00 7.220735170000000536e-02
7.800000000000015810e-01 -7.565847400000000000e+00 7.409526710000000072e-02
7.900000000000015898e-01 -7.662856380000000023e+00 7.600755409999999934e-02
8.000000000000015987e-01 -7.759865780000000157e+00 7.794421329999999537e-02
8.100000000000016076e-01 -7.856875600000000404e+00 7.990524499999999974e-02
8.200000000000016165e-01 -7.953885849999999813e+00 8.189064969999999832e-02
8.300000000000016254e-01 -8.050896529999999274e+00 8.390042790000000472e-02
8.400000000000016342e-01 -8.147907659999999552e+00 8.593458010000000480e-02
8.500000000000016431e-01 -8.244919230000000709e+00 8.799310670000000389e-02
8.600000000000016520e-01 -8.341931250000000020e+00 9.007600809999999347e-02
8.700000000000016609e-01 -8.438943719999999260e+00 9.218328500000000369e-02
8.800000000000016698e-01 -8.535956649999999257e+00 9.431493770000000387e-02
8.900000000000016787e-01 -8.632970050000000839e+00 9.647096669999999374e-02
9.000000000000016875e-01 -8.729983920000000452e+00 9.865137259999999519e-02
9.100000000000016964e-01 -8.826998270000000701e+00 1.008561560000000024e-01
9.200000000000017053e-01 -8.924013099999999810e+00 1.030853169999999958e-01
9.300000000000017142e-01 -9.021028409999999553e+00 1.053388559999999946e-01
9.400000000000017231e-01 -9.118044219999999811e+00 1.076167749999999979e-01
9.500000000000017319e-01 -9.215060530000000583e+00 1.099190730000000060e-01
9.600000000000017408e-01 -9.312077340000000092e+00 1.122457500000000052e-01
9.700000000000017497e-01 -9.409094650000000115e+00 1.145968089999999939e-01
9.800000000000017586e-01 -9.506112480000000531e+00 1.169722480000000009e-01
9.900000000000017675e-01 -9.603130829999999563e+00 1.193720689999999973e-01
1.000000000000001776e+00 -9.700149700000000763e+00 1.217962719999999971e-01
