1.430000000000000382e+00 -1.412143750000000075e+01 2.492685600000000001e-01
1.440000000000000391e+00 -1.422023030000000077e+01 2.527684969999999809e-01
1.450000000000000400e+00 -1.431902389999999947e+01 2.562928649999999808e-01
1.460000000000000409e+00 -1.441781839999999981e+01 2.598416649999999994e-01
1.470000000000000417e+00 -1.451661380000000001e+01 2.634148980000000084e-01
1.480000000000000426e+00 -1.461541010000000007e+01 2.670125640000000078e-01
1.490000000000000435e+00 -1.471420720000000060e+01 2.706346649999999965e-01
1.500000000000000444e+00 -1.481300530000000037e+01 2.742812009999999745e-01
1.510000000000000453e+00 -1.491180420000000062e+01 2.779521739999999963e-01
1.520000000000000462e+00 -1.501060410000000012e+01 2.816475829999999791e-01
1.530000000000000471e+00 -1.510940489999999947e+01 2.853674310000000047e-01
1.540000000000000480e+00 -1.520820660000000046e+01 2.891117180000000175e-01
1.550000000000000488e+00 -1.530700919999999954e+01 2.928804449999999893e-01
1.560000000000000497e+00 -1.540581279999999964e+01 2.966736119999999755e-01
1.570000000000000506e+00 -1.550461729999999960e+01 3.004912209999999750e-01
1.580000000000000515e+00 -1.560342269999999942e+01 3.043332730000000153e-01
1.590000000000000524e+00 -1.570222910000000027e+01 3.081997690000000123e-01
1.600000000000000533e+00 -1.580103650000000037e+01 3.120907090000000217e-01
1.610000000000000542e+00 -1.589984480000000033e+01 3.160060949999999869e-01
1.620000000000000551e+00 -1.599865409999999954e+01 3.199459270000000188e-01
1.630000000000000560e+00 -1.609746439999999978e+01 3.239102059999999783e-01
1.640000000000000568e+00 -1.619627559999999988e+01 3.278989339999999753e-01
1.650000000000000577e+00 -1.629508789999999863e+01 3.319121110000000097e-01
1.660000000000000586e+00 -1.639390110000000078e+01 3.359497390000000250e-01
1.670000000000000595e+00 -1.649271530000000041e+01 3.400118180000000212e-01
1.680000000000000604e+00 -1.659153059999999869e+01 3.440983490000000256e-01
1.690000000000000613e+00 -1.669034680000000037e+01 3.482093339999999815e-01
1.700000000000000622e+00 -1.678916410000000070e+01 3.523447730000000000e-01
1.710000000000000631e+00 -1.688798230000000089e+01 3.565046669999999973e-01
1.720000000000000639e+00 -1.698680170000000089e+01 3.606890179999999724e-01
1.730000000000000648e+00 -1.708562200000000075e+01 3.648978259999999807e-01
1.740000000000000657e+00 -1.718444339999999926e+01 3.691310919999999940e-01
1.750000000000000666e+00 -1.728326589999999996e+01 3.733888180000000112e-01
1.760000000000000675e+00 -1.738208930000000052e+01 3.776710039999999768e-01
1.770000000000000684e+00 -1.748091390000000089e+01 3.819776520000000009e-01
1.780000000000000693e+00 -1.757973949999999874e+01 3.863087629999999995e-01
1.790000000000000702e+00 -1.767856619999999879e+01 3.906643369999999726e-01
1.800000000000000711e+00 -1.777739400000000103e+01 3.950443750000000032e-01
1.810000000000000719e+00 -1.787622289999999836e+01 3.994488800000000062e-01
1.820000000000000728e+00 -1.797505280000000027e+01 4.038778510000000099e-01
1.830000000000000737e+00 -1.807388380000000083e+01 4.083312900000000134e-01
1.840000000000000746e+00 -1.817271600000000120e+01 4.128091979999999883e-01
1.850000000000000755e+00 -1.827154919999999905e+01 4.173115769999999891e-01
1.860000000000000764e+00 -1.837038360000000026e+01 4.218384259999999886e-01
1.870000000000000773e+00 -1.846921910000000011e+01 4.263897480000000129e-01
1.880000000000000782e+00 -1.856805569999999861e+01 4.309655430000000065e-01
1.890000000000000790e+00 -1.866689350000000047e+01 4.355658130000000239e-01
1.900000000000000799e+00 -1.876573229999999981e+01 4.401905580000000096e-01
1.910000000000000808e+00 -1.886457240000000013e+01 4.448397800000000180e-01
1.920000000000000817e+00 -1.896341359999999909e+01 4.495134800000000208e-01
1.930000000000000826e+00 -1.906225590000000025e+01 4.542116589999999898e-01
1.940000000000000835e+00 -1.916109940000000122e+01 4.589343180000000078e-01
1.950000000000000844e+00 -1.925994409999999846e+01 4.636814590000000180e-01
1.960000000000000853e+00 -1.935878990000000144e+01 4.684530820000000206e-01
1.970000000000000862e+00 -1.945763690000000068e+01 4.732491890000000145e-01
1.980000000000000870e+00 -1.955648509999999973e+01 4.780697799999999997e-01
1.990000000000000879e+00 -1.965533449999999860e+01 4.829148580000000024e-01
2.000000000000000888e+00 -1.975418510000000083e+01 4.877844230000000225e-01
