-1.000000000000000000e+00 -6.984188819999999964e+00 0.000000000000000000e+00
-9.899999999999999911e-01 -6.914291010000000348e+00 0.000000000000000000e+00
-9.799999999999999822e-01 -6.844394900000000170e+00 0.000000000000000000e+00
-9.699999999999999734e-01 -6.774500449999999674e+00 0.000000000000000000e+00
-9.599999999999999645e-01 -6.704607649999999808e+00 0.000000000000000000e+00
-9.499999999999999556e-01 -6.634716489999999744e+00 0.000000000000000000e+00
-9.399999999999999467e-01 -6.564826949999999606e+00 0.000000000000000000e+00
-9.299999999999999378e-01 -6.494939010000000401e+00 0.000000000000000000e+00
-9.199999999999999289e-01 -6.425052660000000415e+00 0.000000000000000000e+00
-9.099999999999999201e-01 -6.355167869999999830e+00 0.000000000000000000e+00
-8.999999999999999112e-01 -6.285284629999999595e+00 0.000000000000000000e+00
-8.899999999999999023e-01 -6.215402929999999770e+00 0.000000000000000000e+00
-8.799999999999998934e-01 -6.145522739999999651e+00 0.000000000000000000e+00
-8.699999999999998845e-01 -6.075644050000000185e+00 0.000000000000000000e+00
-8.599999999999998757e-01 -6.005766849999999657e+00 0.000000000000000000e+00
-8.499999999999998668e-01 -5.935891110000000026e+00 0.000000000000000000e+00
-8.399999999999998579e-01 -5.866016809999999637e+00 0.000000000000000000e+00
-8.299999999999998490e-01 -5.796143950000000267e+00 0.000000000000000000e+00
-8.199999999999998401e-01 -5.726272500000000321e+00 0.000000000000000000e+00
-8.099999999999998312e-01 -5.656402449999999860e+00 0.000000000000000000e+00
-7.999999999999998224e-01 -5.586533769999999954e+00 0.000000000000000000e+00
-7.899999999999998135e-01 -5.516666459999999717e+00 0.000000000000000000e+00
-7.799999999999998046e-01 -5.446800500000000156e+00 0.000000000000000000e+00
-7.699999999999997957e-01 -5.376935859999999678e+00 0.000000000000000000e+00
-7.599999999999997868e-01 -5.307072530000000121e+00 0.000000000000000000e+00
-7.499999999999997780e-01 -5.237210499999999769e+00 0.000000000000000000e+00
-7.399999999999997691e-01 -5.167349749999999631e+00 0.000000000000000000e+00
-7.299999999999997602e-01 -5.097490249999999889e+00 0.000000000000000000e+00
-7.199999999999997513e-01 -5.027631999999999657e+00 0.000000000000000000e+00
-7.099999999999997424e-01 -4.957774970000000003e+00 0.000000000000000000e+00
-6.999999999999997335e-01 -4.887919160000000041e+00 0.000000000000000000e+00
-6.899999999999997247e-01 -4.818064530000000012e+00 0.000000000000000000e+00
-6.799999999999997158e-01 -4.748211079999999917e+00 0.000000000000000000e+00
-6.699999999999997069e-01 -4.678358789999999878e+00 0.000000000000000000e+00
-6.599999999999996980e-01 -4.608507640000000016e+00 0.000000000000000000e+00
-6.499999999999996891e-01 -4.538657609999999565e+00 0.000000000000000000e+00
-6.399999999999996803e-01 -4.468808690000000361e+00 0.000000000000000000e+00
-6.299999999999996714e-01 -4.398960859999999862e+00 0.000000000000000000e+00
-6.199999999999996625e-01 -4.329114099999999965e+00 0.000000000000000000e+00
-6.099999999999996536e-01 -4.259268389999999904e+00 0.000000000000000000e+00
-5.999999999999996447e-01 -4.189423729999999679e+00 0.000000000000000000e+00
-5.899999999999996358e-01 -4.119580090000000361e+00 0.000000000000000000e+00
-5.799999999999996270e-01 -4.049737450000000294e+00 0.000000000000000000e+00
-5.699999999999996181e-01 -3.979895790000000044e+00 0.000000000000000000e+00
-5.599999999999996092e-01 -3.910055110000000056e+00 0.000000000000000000e+00
-5.499999999999996003e-01 -3.840215380000000067e+00 0.000000000000000000e+00
-5.399999999999995914e-01 -3.770376590000000139e+00 0.000000000000000000e+00
-5.299999999999995826e-01 -3.700538719999999948e+00 0.000000000000000000e+00
-5.199999999999995737e-01 -3.630701750000000061e+00 0.000000000000000000e+00
-5.099999999999995648e-01 -3.560865660000000155e+00 0.000000000000000000e+00
-4.999999999999995559e-01 -3.491030439999999846e+00 0.000000000000000000e+00
-4.899999999999995470e-01 -3.421196070000000145e+00 0.000000000000000000e+00
-4.799999999999995381e-01 -3.351362539999999779e+00 0.000000000000000000e+00
-4.699999999999995293e-01 -3.281529819999999820e+00 0.000000000000000000e+00
-4.599999999999995204e-01 -3.211697909999999823e+00 0.000000000000000000e+00
-4.499999999999995115e-01 -3.141866770000000031e+00 0.000000000000000000e+00
-4.399999999999995026e-01 -3.072036409999999940e+00 0.000000000000000000e+00
-4.299999999999994937e-01 -3.002206789999999792e+00 0.000000000000000000e+00
-4.199999999999994849e-01 -2.932377900000000093e+00 0.000000000000000000e+00
-4.099999999999994760e-01 -2.862549730000000014e+00 0.000000000000000000e+00
-3.999999999999994671e-01 -2.792722250000000184e+00 0.000000000000000000e+00
-3.899999999999994582e-01 -2.722895460000000156e+00 0.000000000000000000e+00
-3.799999999999994493e-01 -2.653069330000000114e+00 0.000000000000000000e+00
-3.699999999999994404e-01 -2.583243850000000119e+00 0.000000000000000000e+00
-3.599999999999994316e-01 -2.513418989999999908e+00 0.000000000000000000e+00
-3.499999999999994227e-01 -2.443594749999999927e+00 0.000000000000000000e+00
-3.399999999999994138e-01 -2.373771099999999912e+00 0.000000000000000000e+00
-3.299999999999994049e-01 -2.303948039999999864e+00 0.000000000000000000e+00
-3.199999999999993960e-01 -2.234125530000000026e+00 0.000000000000000000e+00
-3.099999999999993872e-01 -2.164303569999999954e+00 0.000000000000000000e+00
-2.999999999999993783e-01 -2.094482140000000214e+00 0.000000000000000000e+00
-2.899999999999993694e-01 -2.024661210000000100e+00 0.000000000000000000e+00
-2.799999999999993605e-01 -1.954840780000000056e+00 0.000000000000000000e+00
-2.699999999999993516e-01 -1.885020829999999981e+00 0.000000000000000000e+00
-2.599999999999993427e-01 -1.815201339999999997e+00 0.000000000000000000e+00
-2.499999999999993339e-01 -1.745382290000000003e+00 0.000000000000000000e+00
-2.399999999999993250e-01 -1.675563659999999899e+00 0.000000000000000000e+00
-2.299999999999993161e-01 -1.605745439999999968e+00 0.000000000000000000e+00
-2.199999999999993072e-01 -1.535927610000000110e+00 0.000000000000000000e+00
-2.099999999999992983e-01 -1.466110159999999940e+00 0.000000000000000000e+00
-1.999999999999992895e-01 -1.396293070000000025e+00 0.000000000000000000e+00
-1.899999999999992806e-01 -1.326476310000000103e+00 0.000000000000000000e+00
-1.799999999999992717e-01 -1.256659879999999951e+00 0.000000000000000000e+00
-1.699999999999992628e-01 -1.186843759999999914e+00 0.000000000000000000e+00
-1.599999999999992539e-01 -1.117027919999999952e+00 0.000000000000000000e+00
-1.499999999999992450e-01 -1.047212360000000064e+00 0.000000000000000000e+00
-1.399999999999992362e-01 -9.773970490000000177e-01 0.000000000000000000e+00
-1.299999999999992273e-01 -9.075819790000000387e-01 0.000000000000000000e+00
-1.199999999999992184e-01 -8.377671300000000265e-01 0.000000000000000000e+00
-1.099999999999992095e-01 -7.679524850000000180e-01 0.000000000000000000e+00
-9.999999999999920064e-02 -6.981380270000000499e-01 0.000000000000000000e+00
-8.999999999999919176e-02 -6.283237390000000477e-01 0.000000000000000000e+00
-7.999999999999918288e-02 -5.585096050000000201e-01 0.000000000000000000e+00
-6.999999999999917399e-02 -4.886956069999999763e-01 0.000000000000000000e+00
-5.999999999999916511e-02 -4.188817269999999815e-01 0.000000000000000000e+00
-4.999999999999915623e-02 -3.490679500000000157e-01 0.000000000000000000e+00
-3.999999999999914735e-02 -2.792542579999999774e-01 0.000000000000000000e+00
-2.999999999999913847e-02 -2.094406339999999866e-01 0.000000000000000000e+00
-1.999999999999912959e-02 -1.396270609999999968e-01 0.000000000000000000e+00
-9.999999999999120703e-03 -6.981352200000000285e-02 0.000000000000000000e+00
8.881784197001252323e-16 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000089706e-02 6.981352200000000285e-02 0.000000000000000000e+00
2.000000000000090594e-02 1.396270609999999968e-01 0.000000000000000000e+00
3.000000000000091482e-02 2.094406339999999866e-01 0.000000000000000000e+00
4.000000000000092371e-02 2.792542579999999774e-01 0.000000000000000000e+00
5.000000000000093259e-02 3.490679500000000157e-01 0.000000000000000000e+00
6.000000000000094147e-02 4.188817269999999815e-01 0.000000000000000000e+00
7.000000000000095035e-02 4.886956069999999763e-01 0.000000000000000000e+00
8.000000000000095923e-02 5.585096050000000201e-01 0.000000000000000000e+00
9.000000000000096811e-02 6.283237390000000477e-01 0.000000000000000000e+00
1.000000000000009770e-01 6.981380270000000499e-01 0.000000000000000000e+00
1.100000000000009859e-01 7.679524850000000180e-01 0.000000000000000000e+00
1.200000000000009948e-01 8.377671300000000265e-01 0.000000000000000000e+00
1.300000000000010036e-01 9.075819790000000387e-01 0.000000000000000000e+00
1.400000000000010125e-01 9.773970490000000177e-01 0.000000000000000000e+00
1.500000000000010214e-01 1.047212360000000064e+00 0.000000000000000000e+00
1.600000000000010303e-01 1.117027919999999952e+00 0.000000000000000000e+00
1.700000000000010392e-01 1.186843759999999914e+00 0.000000000000000000e+00
1.800000000000010481e-01 1.256659879999999951e+00 0.000000000000000000e+00
1.900000000000010569e-01 1.326476310000000103e+00 0.000000000000000000e+00
2.000000000000010658e-01 1.396293070000000025e+00 0.000000000000000000e+00
2.100000000000010747e-01 1.466110159999999940e+00 0.000000000000000000e+00
2.200000000000010836e-01 1.535927610000000110e+00 0.000000000000000000e+00
2.300000000000010925e-01 1.605745439999999968e+00 0.000000000000000000e+00
2.400000000000011013e-01 1.675563659999999899e+00 0.000000000000000000e+00
2.500000000000011102e-01 1.745382290000000003e+00 0.000000000000000000e+00
2.600000000000011191e-01 1.815201339999999997e+00 0.000000000000000000e+00
2.700000000000011280e-01 1.885020829999999981e+00 0.000000000000000000e+00
2.800000000000011369e-01 1.954840780000000056e+00 0.000000000000000000e+00
2.900000000000011458e-01 2.024661210000000100e+00 0.000000000000000000e+00
3.000000000000011546e-01 2.094482140000000214e+00 0.000000000000000000e+00
3.100000000000011635e-01 2.164303569999999954e+00 0.000000000000000000e+00
3.200000000000011724e-01 2.234125530000000026e+00 0.000000000000000000e+00
3.300000000000011813e-01 2.303948039999999864e+00 0.000000000000000000e+00
3.400000000000011902e-01 2.373771099999999912e+00 0.000000000000000000e+00
3.500000000000011990e-01 2.443594749999999927e+00 0.000000000000000000e+00
3.600000000000012079e-01 2.513418989999999908e+00 0.000000000000000000e+00
3.700000000000012168e-01 2.583243850000000119e+00 0.000000000000000000e+00
3.800000000000012257e-01 2.653069330000000114e+00 0.000000000000000000e+00
3.900000000000012346e-01 2.722895460000000156e+00 0.000000000000000000e+00
4.000000000000012434e-01 2.792722250000000184e+00 0.000000000000000000e+00
4.100000000000012523e-01 2.862549730000000014e+00 0.000000000000000000e+00
4.200000000000012612e-01 2.932377900000000093e+00 0.000000000000000000e+00
4.300000000000012701e-01 3.002206789999999792e+00 0.000000000000000000e+00
4.400000000000012790e-01 3.072036409999999940e+00 0.000000000000000000e+00
4.500000000000012879e-01 3.141866770000000031e+00 0.000000000000000000e+00
4.600000000000012967e-01 3.211697909999999823e+00 0.000000000000000000e+00
4.700000000000013056e-01 3.281529819999999820e+00 0.000000000000000000e+00
4.800000000000013145e-01 3.351362539999999779e+00 0.000000000000000000e+00
4.900000000000013234e-01 3.421196070000000145e+00 0.000000000000000000e+00
5.000000000000013323e-01 3.491030439999999846e+00 0.000000000000000000e+00
5.100000000000013411e-01 3.560865660000000155e+00 0.000000000000000000e+00
5.200000000000013500e-01 3.630701750000000061e+00 0.000000000000000000e+00
5.300000000000013589e-01 3.700538719999999948e+00 0.000000000000000000e+00
5.400000000000013678e-01 3.770376590000000139e+00 0.000000000000000000e+00
5.500000000000013767e-01 3.840215380000000067e+00 0.000000000000000000e+00
5.600000000000013856e-01 3.910055110000000056e+00 0.000000000000000000e+00
5.700000000000013944e-01 3.979895790000000044e+00 0.000000000000000000e+00
5.800000000000014033e-01 4.049737450000000294e+00 0.000000000000000000e+00
5.900000000000014122e-01 4.119580090000000361e+00 0.000000000000000000e+00
6.000000000000014211e-01 4.189423729999999679e+00 0.000000000000000000e+00
6.100000000000014300e-01 4.259268389999999904e+00 0.000000000000000000e+00
6.200000000000014388e-01 4.329114099999999965e+00 0.000000000000000000e+00
6.300000000000014477e-01 4.398960859999999862e+00 0.000000000000000000e+00
6.400000000000014566e-01 4.468808690000000361e+00 0.000000000000000000e+00
6.500000000000014655e-01 4.538657609999999565e+00 0.000000000000000000e+00
6.600000000000014744e-01 4.608507640000000016e+00 0.000000000000000000e+00
6.700000000000014833e-01 4.678358789999999878e+00 0.000000000000000000e+00
6.800000000000014921e-01 4.748211079999999917e+00 0.000000000000000000e+00
6.900000000000015010e-01 4.818064530000000012e+00 0.000000000000000000e+00
7.000000000000015099e-01 4.887919160000000041e+00 0.000000000000000000e+00
7.100000000000015188e-01 4.957774970000000003e+00 0.000000000000000000e+00
7.200000000000015277e-01 5.027631999999999657e+00 0.000000000000000000e+00
7.300000000000015365e-01 5.097490249999999889e+00 0.000000000000000000e+00
7.400000000000015454e-01 5.167349749999999631e+00 0.000000000000000000e+00
7.500000000000015543e-01 5.237210499999999769e+00 0.000000000000000000e+00
7.600000000000015632e-01 5.307072530000000121e+00 0.000000000000000000e+00
7.700000000000015721e-01 5.376935859999999678e+00 0.000000000000000000e+00
7.800000000000015810e-01 5.446800500000000156e+00 0.000000000000000000e+00
7.900000000000015898e-01 5.516666459999999717e+00 0.000000000000000000e+00
8.000000000000015987e-01 5.586533769999999954e+00 0.000000000000000000e+00
8.100000000000016076e-01 5.656402449999999860e+00 0.000000000000000000e+00
8.200000000000016165e-01 5.726272500000000321e+00 0.000000000000000000e+00
8.300000000000016254e-01 5.796143950000000267e+00 0.000000000000000000e+00
8.400000000000016342e-01 5.866016809999999637e+00 0.000000000000000000e+00
8.500000000000016431e-01 5.935891110000000026e+00 0.000000000000000000e+00
8.600000000000016520e-01 6.005766849999999657e+00 0.000000000000000000e+00
8.700000000000016609e-01 6.075644050000000185e+00 0.000000000000000000e+00
8.800000000000016698e-01 6.145522739999999651e+00 0.000000000000000000e+00
8.900000000000016787e-01 6.215402929999999770e+00 0.000000000000000000e+00
9.000000000000016875e-01 6.285284629999999595e+00 0.000000000000000000e+00
9.100000000000016964e-01 6.355167869999999830e+00 0.000000000000000000e+00
9.200000000000017053e-01 6.425052660000000415e+00 0.000000000000000000e+00
9.300000000000017142e-01 6.494939010000000401e+00 0.000000000000000000e+00
9.400000000000017231e-01 6.564826949999999606e+00 0.000000000000000000e+00
9.500000000000017319e-01 6.634716489999999744e+00 0.000000000000000000e+00
9.600000000000017408e-01 6.704607649999999808e+00 0.000000000000000000e+00
9.700000000000017497e-01 6.774500449999999674e+00 0.000000000000000000e+00
9.800000000000017586e-01 6.844394900000000170e+00 0.000000000000000000e+00
9.900000000000017675e-01 6.914291010000000348e+00 0.000000000000000000e+00
1.000000000000001776e+00 6.984188819999999964e+00 0.000000000000000000e+00
