6.723861636187216106e+00 -3.454952738944491397e+00 5.430073143003004255e+00 3.134558028949928854e+00 7.304984519999999293e+01 1.140184739999999977e+02 1.703969549999999913e+02 1.643576109999999915e+02
3.405849577211643719e+00 -4.283569344703185955e+00 4.484175271621769987e+00 3.078068114575698289e+00 1.187711460000000052e+01 -6.482282259999999496e+01 2.111742010000000036e+01 -1.110594090000000023e+02
3.418210607716545724e+00 -4.361791256429731867e+00 4.482375746524826177e+00 3.074494566780705984e+00 1.133487920000000093e+00 2.677722390000000230e-01 2.036481069999999782e+00 5.057214740000000042e-01
3.418549594463358154e+00 -4.361751977478375508e+00 4.482358214272146313e+00 3.074502093283748128e+00 -5.291610389999999503e-04 7.186270429999999827e-03 -8.825537320000000074e-04 1.331907679999999941e-02
3.418550400423816971e+00 -4.361750441208593898e+00 4.482358220289964557e+00 3.074502166938389625e+00 -2.223734959999999834e-05 1.685028920000000005e-05 -3.991146360000000074e-05 3.084268490000000273e-05
