1.000004242929511511e+00
1.009449234982290999e+00
1.006982492216864200e+00
1.684259013436395780e-01
8.365182191360134301e-01
1.740148281154630938e+00
2.648289111111485017e+00
2.826419124019195817e+00
2.821179927173880220e+00
2.817655216808859997e+00
2.815851551919297258e+00
2.815771889391862626e+00
2.820723232590469642e+00
2.832435980802377795e+00
2.850825975763108033e+00
2.875764379496718703e+00
2.885365665496002929e+00
2.895649824872468692e+00
2.906609614553769649e+00
2.917386053379027011e+00
2.747004930103746467e+00
1.464187014112705576e+00
5.594854859663918045e-01
1.432939261703633838e+00
2.713804294164839703e+00
2.884640953092979299e+00
2.876175209153458479e+00
2.868317961975698882e+00
2.861074364195619779e+00
