1.000000009080079355e+00
1.009444926334639669e+00
1.006973862345887483e+00
1.684165040931303869e-01
8.365137766921323381e-01
1.740122558196268931e+00
2.648305926701567614e+00
2.826359067626100785e+00
2.821119786802745111e+00
2.817595243093849344e+00
2.815791510937526443e+00
2.815711879220565983e+00
2.820663166792486631e+00
2.832375696760291550e+00
2.850765379617699047e+00
2.875703577715757575e+00
2.885304769977347750e+00
2.895588801175625004e+00
2.906548428918730220e+00
2.917315821322572500e+00
2.746952389262847571e+00
1.464131751419866401e+00
5.595012329000232931e-01
1.432892981638440144e+00
2.713760144488449377e+00
2.884641206087344312e+00
2.876175276505136047e+00
2.868318027883439036e+00
2.861074387200275737e+00
