-1.000000000000000000e+00 -4.779727509999999846e+00 -1.408288179999999912e+01 0.000000000000000000e+00
-9.899999999999999911e-01 -4.735188349999999602e+00 -1.394087769999999971e+01 0.000000000000000000e+00
-9.799999999999999822e-01 -4.690583720000000234e+00 -1.379889709999999958e+01 0.000000000000000000e+00
-9.699999999999999734e-01 -4.645913619999999966e+00 -1.365693989999999935e+01 0.000000000000000000e+00
-9.599999999999999645e-01 -4.601178029999999808e+00 -1.351500620000000019e+01 0.000000000000000000e+00
-9.499999999999999556e-01 -4.556376939999999820e+00 -1.337309600000000032e+01 0.000000000000000000e+00
-9.399999999999999467e-01 -4.511510340000000063e+00 -1.323120929999999973e+01 0.000000000000000000e+00
-9.299999999999999378e-01 -4.466578229999999650e+00 -1.308934600000000081e+01 0.000000000000000000e+00
-9.199999999999999289e-01 -4.421580579999999649e+00 -1.294750630000000058e+01 0.000000000000000000e+00
-9.099999999999999201e-01 -4.376517400000000002e+00 -1.280569009999999963e+01 0.000000000000000000e+00
-8.999999999999999112e-01 -4.331388669999999941e+00 -1.266389739999999975e+01 0.000000000000000000e+00
-8.899999999999999023e-01 -4.286194369999999587e+00 -1.252212830000000032e+01 0.000000000000000000e+00
-8.799999999999998934e-01 -4.240934509999999769e+00 -1.238038270000000018e+01 0.000000000000000000e+00
-8.699999999999998845e-01 -4.195609059999999779e+00 -1.223866059999999933e+01 0.000000000000000000e+00
-8.599999999999998757e-01 -4.150218019999999619e+00 -1.209696210000000072e+01 0.000000000000000000e+00
-8.499999999999998668e-01 -4.104761380000000237e+00 -1.195528720000000078e+01 0.000000000000000000e+00
-8.399999999999998579e-01 -4.059239119999999978e+00 -1.181363580000000013e+01 0.000000000000000000e+00
-8.299999999999998490e-01 -4.013651239999999731e+00 -1.167200799999999994e+01 0.000000000000000000e+00
-8.199999999999998401e-01 -3.967997720000000061e+00 -1.153040389999999960e+01 0.000000000000000000e+00
-8.099999999999998312e-01 -3.922278560000000081e+00 -1.138882330000000032e+01 0.000000000000000000e+00
-7.999999999999998224e-01 -3.876493739999999910e+00 -1.124726629999999972e+01 0.000000000000000000e+00
-7.899999999999998135e-01 -3.830643259999999994e+00 -1.110573300000000074e+01 0.000000000000000000e+00
-7.799999999999998046e-01 -3.784727090000000072e+00 -1.096422319999999928e+01 0.000000000000000000e+00
-7.699999999999997957e-01 -3.738745240000000081e+00 -1.082273709999999944e+01 0.000000000000000000e+00
-7.599999999999997868e-01 -3.692697680000000204e+00 -1.068127469999999946e+01 0.000000000000000000e+00
-7.499999999999997780e-01 -3.646584419999999938e+00 -1.053983589999999992e+01 0.000000000000000000e+00
-7.399999999999997691e-01 -3.600405429999999907e+00 -1.039842080000000024e+01 0.000000000000000000e+00
-7.299999999999997602e-01 -3.554160710000000112e+00 -1.025702929999999924e+01 0.000000000000000000e+00
-7.199999999999997513e-01 -3.507850250000000170e+00 -1.011566149999999986e+01 0.000000000000000000e+00
-7.099999999999997424e-01 -3.461474030000000202e+00 -9.974317409999999384e+00 0.000000000000000000e+00
-6.999999999999997335e-01 -3.415032050000000208e+00 -9.832997009999999705e+00 0.000000000000000000e+00
-6.899999999999997247e-01 -3.368524289999999866e+00 -9.691700320000000701e+00 0.000000000000000000e+00
-6.799999999999997158e-01 -3.321950750000000063e+00 -9.550427340000000598e+00 0.000000000000000000e+00
-6.699999999999997069e-01 -3.275311400000000095e+00 -9.409178080000000222e+00 0.000000000000000000e+00
-6.599999999999996980e-01 -3.228606249999999900e+00 -9.267952559999999451e+00 0.000000000000000000e+00
-6.499999999999996891e-01 -3.181835280000000044e+00 -9.126750780000000063e+00 0.000000000000000000e+00
-6.399999999999996803e-01 -3.134998480000000143e+00 -8.985572740000000280e+00 0.000000000000000000e+00
-6.299999999999996714e-01 -3.088095829999999875e+00 -8.844418470000000809e+00 0.000000000000000000e+00
-6.199999999999996625e-01 -3.041127340000000068e+00 -8.703287960000000822e+00 0.000000000000000000e+00
-6.099999999999996536e-01 -2.994092970000000076e+00 -8.562181230000000198e+00 0.000000000000000000e+00
-5.999999999999996447e-01 -2.946992740000000222e+00 -8.421098280000000713e+00 0.000000000000000000e+00
-5.899999999999996358e-01 -2.899826619999999799e+00 -8.280039130000000469e+00 0.000000000000000000e+00
-5.799999999999996270e-01 -2.852594600000000202e+00 -8.139003790000000294e+00 0.000000000000000000e+00
-5.699999999999996181e-01 -2.805296670000000159e+00 -7.997992250000000247e+00 0.000000000000000000e+00
-5.599999999999996092e-01 -2.757932820000000174e+00 -7.857004540000000148e+00 0.000000000000000000e+00
-5.499999999999996003e-01 -2.710503049999999803e+00 -7.716040659999999995e+00 0.000000000000000000e+00
-5.399999999999995914e-01 -2.663007330000000117e+00 -7.575100619999999729e+00 0.000000000000000000e+00
-5.299999999999995826e-01 -2.615445649999999844e+00 -7.434184420000000237e+00 0.000000000000000000e+00
-5.199999999999995737e-01 -2.567818019999999812e+00 -7.293292089999999561e+00 0.000000000000000000e+00
-5.099999999999995648e-01 -2.520124410000000204e+00 -7.152423620000000426e+00 0.000000000000000000e+00
-4.999999999999995559e-01 -2.472364810000000190e+00 -7.011579030000000046e+00 0.000000000000000000e+00
-4.899999999999995470e-01 -2.424539220000000217e+00 -6.870758320000000197e+00 0.000000000000000000e+00
-4.799999999999995381e-01 -2.376647610000000022e+00 -6.729961509999999869e+00 0.000000000000000000e+00
-4.699999999999995293e-01 -2.328689989999999987e+00 -6.589188609999999890e+00 0.000000000000000000e+00
-4.599999999999995204e-01 -2.280666329999999853e+00 -6.448439610000000322e+00 0.000000000000000000e+00
