1.436921997370585125e+00
1.274190337095202130e+00
1.199870626575752164e+00
1.246034527652631757e-01
9.659908008092320530e-01
2.443033337243505798e+00
3.796615024762965529e+00
3.977728074642230549e+00
3.946117257060656858e+00
4.033960811662536727e+00
3.946859761798813260e+00
3.688467154533111803e+00
3.458487333373726269e+00
2.945271767012179964e+00
3.425254961075826721e+00
3.098394205753840502e+00
2.807126825986056673e+00
2.516528310382363465e+00
2.257442684485959639e+00
1.945155354569437334e+00
1.693988097678662319e+00
6.394985751286058617e-01
4.759297982843992414e-01
2.257646188746868621e+00
3.986043986981278930e+00
4.186450717626676088e+00
4.358222311136860760e+00
4.342721288549653558e+00
4.215505454411149877e+00
