-4.899999999999995470e-01 4.397809750000000406e+00 2.881206860000000078e-02 0.000000000000000000e+00
-4.799999999999995381e-01 4.308056500000000177e+00 2.764802549999999942e-02 0.000000000000000000e+00
-4.699999999999995293e-01 4.218303370000000108e+00 2.650798669999999968e-02 0.000000000000000000e+00
-4.599999999999995204e-01 4.128550370000000136e+00 2.539195179999999968e-02 0.000000000000000000e+00
-4.499999999999995115e-01 4.038797490000000323e+00 2.429992060000000023e-02 0.000000000000000000e+00
-4.399999999999995026e-01 3.949044719999999842e+00 2.323189310000000132e-02 0.000000000000000000e+00
-4.299999999999994937e-01 3.859292069999999963e+00 2.218786890000000109e-02 0.000000000000000000e+00
-4.199999999999994849e-01 3.769539529999999861e+00 2.116784790000000166e-02 0.000000000000000000e+00
-4.099999999999994760e-01 3.679787109999999917e+00 2.017182990000000037e-02 0.000000000000000000e+00
-3.999999999999994671e-01 3.590034789999999809e+00 1.919981470000000148e-02 0.000000000000000000e+00
-3.899999999999994582e-01 3.500282569999999982e+00 1.825180220000000020e-02 0.000000000000000000e+00
-3.799999999999994493e-01 3.410530459999999930e+00 1.732779220000000078e-02 0.000000000000000000e+00
-3.699999999999994404e-01 3.320778450000000159e+00 1.642778450000000057e-02 0.000000000000000000e+00
-3.599999999999994316e-01 3.231026529999999841e+00 1.555177890000000035e-02 0.000000000000000000e+00
-3.499999999999994227e-01 3.141274709999999804e+00 1.469977540000000013e-02 0.000000000000000000e+00
-3.399999999999994138e-01 3.051522980000000107e+00 1.387177369999999937e-02 0.000000000000000000e+00
-3.299999999999994049e-01 2.961771339999999864e+00 1.306777360000000061e-02 0.000000000000000000e+00
-3.199999999999993960e-01 2.872019780000000022e+00 1.228777510000000038e-02 0.000000000000000000e+00
-3.099999999999993872e-01 2.782268310000000078e+00 1.153177810000000081e-02 0.000000000000000000e+00
-2.999999999999993783e-01 2.692516920000000091e+00 1.079978229999999963e-02 0.000000000000000000e+00
-2.899999999999993694e-01 2.602765610000000063e+00 1.009178760000000070e-02 0.000000000000000000e+00
-2.799999999999993605e-01 2.513014379999999992e+00 9.407793929999999985e-03 0.000000000000000000e+00
-2.699999999999993516e-01 2.423263219999999940e+00 8.747801160000000589e-03 0.000000000000000000e+00
-2.599999999999993427e-01 2.333512119999999967e+00 8.111809160000000435e-03 0.000000000000000000e+00
-2.499999999999993339e-01 2.243761099999999953e+00 7.499817810000000001e-03 0.000000000000000000e+00
-2.399999999999993250e-01 2.154010140000000018e+00 6.911827009999999688e-03 0.000000000000000000e+00
-2.299999999999993161e-01 2.064259250000000101e+00 6.347836649999999935e-03 0.000000000000000000e+00
-2.199999999999993072e-01 1.974508410000000103e+00 5.807846620000000314e-03 0.000000000000000000e+00
-2.099999999999992983e-01 1.884757639999999901e+00 5.291856830000000317e-03 0.000000000000000000e+00
-1.999999999999992895e-01 1.795006920000000061e+00 4.799867180000000344e-03 0.000000000000000000e+00
-1.899999999999992806e-01 1.705256249999999918e+00 4.331877589999999847e-03 0.000000000000000000e+00
-1.799999999999992717e-01 1.615505629999999915e+00 3.887887980000000014e-03 0.000000000000000000e+00
-1.699999999999992628e-01 1.525755060000000052e+00 3.467898259999999903e-03 0.000000000000000000e+00
-1.599999999999992539e-01 1.436004529999999946e+00 3.071908349999999833e-03 0.000000000000000000e+00
-1.499999999999992450e-01 1.346254040000000041e+00 2.699918190000000044e-03 0.000000000000000000e+00
-1.399999999999992362e-01 1.256503589999999893e+00 2.351927709999999949e-03 0.000000000000000000e+00
-1.299999999999992273e-01 1.166753179999999945e+00 2.027936849999999788e-03 0.000000000000000000e+00
-1.199999999999992184e-01 1.077002809999999977e+00 1.727945540000000056e-03 0.000000000000000000e+00
-1.099999999999992095e-01 9.872524639999999962e-01 1.451953740000000046e-03 0.000000000000000000e+00
-9.999999999999920064e-02 8.975021480000000551e-01 1.199961389999999999e-03 0.000000000000000000e+00
-8.999999999999919176e-02 8.077518590000000165e-01 9.719684479999999736e-04 0.000000000000000000e+00
-7.999999999999918288e-02 7.180015929999999935e-01 7.679748740000000209e-04 0.000000000000000000e+00
-6.999999999999917399e-02 6.282513480000000428e-01 5.879806299999999677e-04 0.000000000000000000e+00
-5.999999999999916511e-02 5.385011210000000270e-01 4.319856849999999921e-04 0.000000000000000000e+00
-4.999999999999915623e-02 4.487509109999999746e-01 2.999900089999999971e-04 0.000000000000000000e+00
-3.999999999999914735e-02 3.590007130000000268e-01 1.919935799999999894e-04 0.000000000000000000e+00
-2.999999999999913847e-02 2.692505250000000183e-01 1.079963769999999987e-04 0.000000000000000000e+00
-1.999999999999912959e-02 1.795003460000000051e-01 4.799838639999999920e-05 0.000000000000000000e+00
-9.999999999999120703e-03 8.975017159999999772e-02 1.199959610000000010e-05 0.000000000000000000e+00
8.881784197001252323e-16 -7.971416520000000299e-15 6.661344810000000048e-14 0.000000000000000000e+00
1.000000000000089706e-02 -8.975017159999999772e-02 1.199959610000000010e-05 0.000000000000000000e+00
2.000000000000090594e-02 -1.795003460000000051e-01 4.799838639999999920e-05 0.000000000000000000e+00
3.000000000000091482e-02 -2.692505250000000183e-01 1.079963769999999987e-04 0.000000000000000000e+00
4.000000000000092371e-02 -3.590007130000000268e-01 1.919935799999999894e-04 0.000000000000000000e+00
5.000000000000093259e-02 -4.487509109999999746e-01 2.999900089999999971e-04 0.000000000000000000e+00
6.000000000000094147e-02 -5.385011210000000270e-01 4.319856849999999921e-04 0.000000000000000000e+00
7.000000000000095035e-02 -6.282513480000000428e-01 5.879806299999999677e-04 0.000000000000000000e+00
8.000000000000095923e-02 -7.180015929999999935e-01 7.679748740000000209e-04 0.000000000000000000e+00
9.000000000000096811e-02 -8.077518590000000165e-01 9.719684479999999736e-04 0.000000000000000000e+00
1.000000000000009770e-01 -8.975021480000000551e-01 1.199961389999999999e-03 0.000000000000000000e+00
1.100000000000009859e-01 -9.872524639999999962e-01 1.451953740000000046e-03 0.000000000000000000e+00
1.200000000000009948e-01 -1.077002809999999977e+00 1.727945540000000056e-03 0.000000000000000000e+00
1.300000000000010036e-01 -1.166753179999999945e+00 2.027936849999999788e-03 0.000000000000000000e+00
1.400000000000010125e-01 -1.256503589999999893e+00 2.351927709999999949e-03 0.000000000000000000e+00
1.500000000000010214e-01 -1.346254040000000041e+00 2.699918190000000044e-03 0.000000000000000000e+00
1.600000000000010303e-01 -1.436004529999999946e+00 3.071908349999999833e-03 0.000000000000000000e+00
1.700000000000010392e-01 -1.525755060000000052e+00 3.467898259999999903e-03 0.000000000000000000e+00
1.800000000000010481e-01 -1.615505629999999915e+00 3.887887980000000014e-03 0.000000000000000000e+00
1.900000000000010569e-01 -1.705256249999999918e+00 4.331877589999999847e-03 0.000000000000000000e+00
2.000000000000010658e-01 -1.795006920000000061e+00 4.799867180000000344e-03 0.000000000000000000e+00
2.100000000000010747e-01 -1.884757639999999901e+00 5.291856830000000317e-03 0.000000000000000000e+00
2.200000000000010836e-01 -1.974508410000000103e+00 5.807846620000000314e-03 0.000000000000000000e+00
2.300000000000010925e-01 -2.064259250000000101e+00 6.347836649999999935e-03 0.000000000000000000e+00
2.400000000000011013e-01 -2.154010140000000018e+00 6.911827009999999688e-03 0.000000000000000000e+00
2.500000000000011102e-01 -2.243761099999999953e+00 7.499817810000000001e-03 0.000000000000000000e+00
2.600000000000011191e-01 -2.333512119999999967e+00 8.111809160000000435e-03 0.000000000000000000e+00
2.700000000000011280e-01 -2.423263219999999940e+00 8.747801160000000589e-03 0.000000000000000000e+00
2.800000000000011369e-01 -2.513014379999999992e+00 9.407793929999999985e-03 0.000000000000000000e+00
2.900000000000011458e-01 -2.602765610000000063e+00 1.009178760000000070e-02 0.000000000000000000e+00
3.000000000000011546e-01 -2.692516920000000091e+00 1.079978229999999963e-02 0.000000000000000000e+00
3.100000000000011635e-01 -2.782268310000000078e+00 1.153177810000000081e-02 0.000000000000000000e+00
3.200000000000011724e-01 -2.872019780000000022e+00 1.228777510000000038e-02 0.000000000000000000e+00
3.300000000000011813e-01 -2.961771339999999864e+00 1.306777360000000061e-02 0.000000000000000000e+00
3.400000000000011902e-01 -3.051522980000000107e+00 1.387177369999999937e-02 0.000000000000000000e+00
3.500000000000011990e-01 -3.141274709999999804e+00 1.469977540000000013e-02 0.000000000000000000e+00
3.600000000000012079e-01 -3.231026529999999841e+00 1.555177890000000035e-02 0.000000000000000000e+00
3.700000000000012168e-01 -3.320778450000000159e+00 1.642778450000000057e-02 0.000000000000000000e+00
3.800000000000012257e-01 -3.410530459999999930e+00 1.732779220000000078e-02 0.000000000000000000e+00
3.900000000000012346e-01 -3.500282569999999982e+00 1.825180220000000020e-02 0.000000000000000000e+00
4.000000000000012434e-01 -3.590034789999999809e+00 1.919981470000000148e-02 0.000000000000000000e+00
4.100000000000012523e-01 -3.679787109999999917e+00 2.017182990000000037e-02 0.000000000000000000e+00
4.200000000000012612e-01 -3.769539529999999861e+00 2.116784790000000166e-02 0.000000000000000000e+00
4.300000000000012701e-01 -3.859292069999999963e+00 2.218786890000000109e-02 0.000000000000000000e+00
4.400000000000012790e-01 -3.949044719999999842e+00 2.323189310000000132e-02 0.000000000000000000e+00
4.500000000000012879e-01 -4.038797490000000323e+00 2.429992060000000023e-02 0.000000000000000000e+00
4.600000000000012967e-01 -4.128550370000000136e+00 2.539195179999999968e-02 0.000000000000000000e+00
4.700000000000013056e-01 -4.218303370000000108e+00 2.650798669999999968e-02 0.000000000000000000e+00
4.800000000000013145e-01 -4.308056500000000177e+00 2.764802549999999942e-02 0.000000000000000000e+00
4.900000000000013234e-01 -4.397809750000000406e+00 2.881206860000000078e-02 0.000000000000000000e+00
5.000000000000013323e-01 -4.487563129999999845e+00 3.000011600000000028e-02 0.000000000000000000e+00
5.100000000000013411e-01 -4.577316640000000270e+00 3.121216809999999980e-02 0.000000000000000000e+00
5.200000000000013500e-01 -4.667070289999999844e+00 3.244822490000000281e-02 0.000000000000000000e+00
5.300000000000013589e-01 -4.756824070000000404e+00 3.370828680000000077e-02 0.000000000000000000e+00
5.400000000000013678e-01 -4.846577990000000113e+00 3.499235400000000329e-02 0.000000000000000000e+00
5.500000000000013767e-01 -4.936332049999999860e+00 3.630042659999999782e-02 0.000000000000000000e+00
5.600000000000013856e-01 -5.026086249999999644e+00 3.763250499999999665e-02 0.000000000000000000e+00
5.700000000000013944e-01 -5.115840610000000233e+00 3.898858940000000245e-02 0.000000000000000000e+00
5.800000000000014033e-01 -5.205595109999999970e+00 4.036867990000000267e-02 0.000000000000000000e+00
5.900000000000014122e-01 -5.295349759999999684e+00 4.177277699999999705e-02 0.000000000000000000e+00
6.000000000000014211e-01 -5.385104570000000201e+00 4.320088080000000080e-02 0.000000000000000000e+00
6.100000000000014300e-01 -5.474859539999999747e+00 4.465299150000000272e-02 0.000000000000000000e+00
6.200000000000014388e-01 -5.564614660000000157e+00 4.612910950000000121e-02 0.000000000000000000e+00
6.300000000000014477e-01 -5.654369950000000422e+00 4.762923499999999893e-02 0.000000000000000000e+00
6.400000000000014566e-01 -5.744125399999999715e+00 4.915336829999999990e-02 0.000000000000000000e+00
6.500000000000014655e-01 -5.833881019999999751e+00 5.070150959999999984e-02 0.000000000000000000e+00
6.600000000000014744e-01 -5.923636809999999642e+00 5.227365920000000277e-02 0.000000000000000000e+00
6.700000000000014833e-01 -6.013392770000000276e+00 5.386981750000000013e-02 0.000000000000000000e+00
6.800000000000014921e-01 -6.103148909999999816e+00 5.548998470000000155e-02 0.000000000000000000e+00
6.900000000000015010e-01 -6.192905230000000039e+00 5.713416100000000275e-02 0.000000000000000000e+00
7.000000000000015099e-01 -6.282661730000000055e+00 5.880234689999999653e-02 0.000000000000000000e+00
7.100000000000015188e-01 -6.372418409999999866e+00 6.049454249999999811e-02 0.000000000000000000e+00
7.200000000000015277e-01 -6.462175270000000360e+00 6.221074830000000028e-02 0.000000000000000000e+00
7.300000000000015365e-01 -6.551932329999999638e+00 6.395096440000000437e-02 0.000000000000000000e+00
7.400000000000015454e-01 -6.641689580000000426e+00 6.571519119999999492e-02 0.000000000000000000e+00
7.500000000000015543e-01 -6.731447020000000059e+00 6.750342909999999808e-02 0.000000000000000000e+00
7.600000000000015632e-01 -6.821204650000000314e+00 6.931567839999999703e-02 0.000000000000000000e+00
7.700000000000015721e-01 -6.910962490000000180e+00 7.115193929999999445e-02 0.000000000000000000e+00
7.800000000000015810e-01 -7.000720529999999719e+00 7.301221230000000395e-02 0.000000000000000000e+00
7.900000000000015898e-01 -7.090478769999999820e+00 7.489649760000000045e-02 0.000000000000000000e+00
8.000000000000015987e-01 -7.180237220000000420e+00 7.680479560000000316e-02 0.000000000000000000e+00
8.100000000000016076e-01 -7.269995879999999744e+00 7.873710659999999528e-02 0.000000000000000000e+00
8.200000000000016165e-01 -7.359754749999999568e+00 8.069343099999999602e-02 0.000000000000000000e+00
8.300000000000016254e-01 -7.449513829999999892e+00 8.267376919999999685e-02 0.000000000000000000e+00
8.400000000000016342e-01 -7.539273129999999767e+00 8.467812140000000043e-02 0.000000000000000000e+00
8.500000000000016431e-01 -7.629032660000000021e+00 8.670648810000000650e-02 0.000000000000000000e+00
8.600000000000016520e-01 -7.718792399999999887e+00 8.875886959999999826e-02 0.000000000000000000e+00
8.700000000000016609e-01 -7.808552370000000131e+00 9.083526629999999491e-02 0.000000000000000000e+00
8.800000000000016698e-01 -7.898312569999999866e+00 9.293567860000000180e-02 0.000000000000000000e+00
8.900000000000016787e-01 -7.988072999999999979e+00 9.506010680000000213e-02 0.000000000000000000e+00
9.000000000000016875e-01 -8.077833659999999583e+00 9.720855130000000122e-02 0.000000000000000000e+00
9.100000000000016964e-01 -8.167594559999999504e+00 9.938101259999999881e-02 0.000000000000000000e+00
9.200000000000017053e-01 -8.257355699999999743e+00 1.015774910000000059e-01 0.000000000000000000e+00
9.300000000000017142e-01 -8.347117069999999472e+00 1.037979869999999943e-01 0.000000000000000000e+00
9.400000000000017231e-01 -8.436878690000000347e+00 1.060425009999999973e-01 0.000000000000000000e+00
9.500000000000017319e-01 -8.526640560000000590e+00 1.083110330000000010e-01 0.000000000000000000e+00
9.600000000000017408e-01 -8.616402680000000203e+00 1.106035830000000053e-01 0.000000000000000000e+00
9.700000000000017497e-01 -8.706165040000000133e+00 1.129201529999999953e-01 0.000000000000000000e+00
9.800000000000017586e-01 -8.795927669999999310e+00 1.152607429999999988e-01 0.000000000000000000e+00
9.900000000000017675e-01 -8.885690540000000581e+00 1.176253520000000025e-01 0.000000000000000000e+00
1.000000000000001776e+00 -8.975453679999999324e+00 1.200139820000000052e-01 0.000000000000000000e+00
