5.403664359732306188e+00 -3.851789926541161702e+00 -4.788912799674032605e+00 -5.510278243495138284e+00 1.857450659999999942e+01 1.368147250000000099e+02 -3.006173659999999970e+01 2.902280680000000075e+02
4.033364743045556366e+00 -3.955885055140635043e+00 -1.160156041864242926e+00 -4.481364570646301004e+00 8.724780759999999802e+00 -4.661297859999999815e+01 2.796738560000000007e+01 -1.153129449999999991e+02
4.042386144785089286e+00 -3.787037432225106137e+00 -1.098463795051722869e+00 -4.616974935985418860e+00 -3.447306359999999792e+00 -1.156022379999999961e-01 -7.897959909999999972e+00 -7.195141600000000137e-01
4.041552441557840325e+00 -3.786993116057554509e+00 -1.098630546567419319e+00 -4.617103171437265452e+00 -1.551557490000000060e-03 -1.663786459999999981e-02 -4.336609299999999619e-03 -2.913079349999999831e-02
4.041550407003313694e+00 -3.786997003906360959e+00 -1.098631284777799699e+00 -4.617102915227464521e+00 5.936620559999999751e-05 -3.896740780000000100e-05 1.118191799999999935e-04 -6.536657669999999408e-05
