5.968955278372978235e-01 -6.758440037555196733e-01 -1.838354393616870697e+00 1.328974644333431598e+00 -2.838589056314309911e+00 6.643870163799754369e-01 -1.858248051917431143e+00 -4.208666886519702582e-02 -1.626330254296500133e+00 1.704849700924424338e+00 4.631262784830158630e+00 -2.192979958202653012e+00 4.744435469999999810e+01 2.939526779999999917e+01 1.568563190000000134e+02 1.464541539999999884e+02 2.668338170000000105e+02 -2.312284549999999967e+02 2.873655019999999922e+02 -2.090908650000000080e+02 -7.817969120000000203e+02 -2.160515450000000044e+02 -8.586980300000000170e+02 -5.865217969999999923e+02
6.074199839390977962e-01 -6.779188529132095242e-01 -1.917283704319409754e+00 1.275453078460498046e+00 -2.830113124854376050e+00 6.649009301683626028e-01 -1.838798724499350445e+00 -2.688962537358643295e-02 -1.714590638984510695e+00 1.691571665724568518e+00 4.078364483127048246e+00 -2.528801298957149335e+00 1.509380230000000045e-01 5.182970740000000243e-01 -5.405748889999999918e+00 5.907830900000000440e+00 -1.650266879999999858e+01 1.832052260000000032e+01 -1.868595810000000057e+01 2.022595880000000079e+01 7.144305369999999655e+00 -2.943324670000000154e+01 -1.328877199999999981e+01 2.643299869999999885e+01
6.074938243911585101e-01 -6.780110457502127597e-01 -1.917294705626476192e+00 1.274729642481403413e+00 -2.829979953989408159e+00 6.646813327830852769e-01 -1.838507464644714595e+00 -2.596343881455712849e-02 -1.715828594327919454e+00 1.690884037644889704e+00 4.073637777111919434e+00 -2.529053833459377287e+00 6.467342410000000152e-03 3.636415019999999967e-03 -6.988984249999999343e-02 2.645077180000000167e-03 -1.887058349999999884e-01 2.825694899999999996e-02 -1.683745409999999887e-01 1.347619920000000041e-02 5.053979880000000202e-01 -4.441239790000000021e-01 4.340177840000000176e-01 1.055865039999999977e-01
6.074947332978216652e-01 -6.780117216977999961e-01 -1.917283515351013934e+00 1.274728638646918322e+00 -2.829980076622689467e+00 6.646747910562856854e-01 -1.838513957585822034e+00 -2.596367899473894791e-02 -1.715839696042808393e+00 1.690874375204739044e+00 4.073655966724214927e+00 -2.529207024187718478e+00 4.764122190000000246e-05 4.476085599999999996e-05 -6.746700200000000183e-05 -7.771547329999999509e-04 6.868755800000000532e-04 -2.448483860000000029e-03 9.109811650000000432e-04 -2.397717100000000198e-03 4.541285170000000128e-03 -1.330871969999999991e-03 -7.309173670000000331e-03 -2.186313730000000177e-03
6.074947421668848158e-01 -6.780117298868650888e-01 -1.917283370932906905e+00 1.274728723536988406e+00 -2.829980132505267587e+00 6.646746511157257675e-01 -1.838514015395368073e+00 -2.596366150669883813e-02 -1.715839742093201892e+00 1.690874270896338238e+00 4.073654434402502744e+00 -2.529201991063796839e+00 5.758684340000000179e-07 4.367740629999999811e-07 9.004747739999999481e-06 -1.010172069999999948e-05 4.675904039999999990e-05 -4.322648559999999883e-05 5.874053020000000310e-05 -4.816374080000000333e-05 6.501279230000000164e-05 -6.229370219999999992e-06 3.926382980000000058e-04 1.546296990000000119e-04
