-3.139074060922346643e-01 -3.308687718077032436e-01 -2.381712178791446366e+00 2.498367738793108028e+00 -5.167010058942083095e-01 5.468622755952777803e-01 -4.892259456285753316e+00 4.484196959857745246e-01 -4.445473679532181421e+00 8.245984454598085378e-01 -6.269281990927685122e+00 -1.151950372079195040e+00 2.285861510000000152e+01 -1.545897369999999960e+01 2.621611669999999776e+02 1.623758950000000141e+02 6.502371990000000324e+02 4.070236140000000091e+02 7.764292570000000069e+02 8.605018579999999702e+02 -1.965857379999999921e+02 4.703341340000000059e+02 -4.282922229999999786e+02 7.952277820000000474e+02
-3.166119010583922089e-01 -3.273778513115407351e-01 -2.539523201866325408e+00 2.428797059975328576e+00 -4.739153909624263528e-01 5.971949476760606279e-01 -4.607099989277828378e+00 9.986187319032664433e-01 -3.916632297095818060e+00 1.129714986461438198e+00 -6.058531046473623505e+00 -6.901409177752282353e-01 -2.448330169999999861e-01 -1.331880540000000002e-01 -7.299292580000000363e+00 1.121438840000000070e+01 -2.883671440000000175e+01 4.293394959999999827e+01 -4.091570589999999896e+00 2.971907819999999845e+01 3.594421590000000055e+00 6.489043399999999906e+01 3.696252619999999922e+01 2.456894730000000138e+01
-3.166102777902519705e-01 -3.273531738737850971e-01 -2.541561007477355361e+00 2.427467625783257255e+00 -4.735844298988628465e-01 5.974610297089592015e-01 -4.615157188313755654e+00 9.926777875363088643e-01 -3.935800222472980892e+00 1.144731596698266962e+00 -6.058606119321863659e+00 -6.651404639795854834e-01 -1.718125700000000056e-03 7.994096029999999786e-05 -1.371177839999999926e-01 1.457306849999999987e-01 -4.451213470000000005e-01 5.052762459999999844e-01 -8.636155469999999834e-01 1.241814259999999948e+00 -7.662990500000000260e+00 -2.592247210000000024e+00 -4.254458480000000264e+00 -2.434773460000000167e+00
-3.166102064338391919e-01 -3.273531796781298797e-01 -2.541580528085173096e+00 2.427452714221317809e+00 -4.735815793314178679e-01 5.974597369237673039e-01 -4.615128679101507814e+00 9.929297842489687165e-01 -3.936487866423514781e+00 1.144615302926084155e+00 -6.058214555720708994e+00 -6.628996282350471114e-01 4.477228700000000231e-07 3.514083730000000009e-06 -1.525027100000000014e-03 1.397392340000000064e-03 -4.349432210000000326e-03 4.763019710000000045e-03 9.025561119999999174e-03 3.620471630000000191e-03 1.130857210000000002e-01 -2.076036069999999956e-01 2.474479360000000072e-01 -2.109432220000000135e-01
-3.166102062415042662e-01 -3.273531802986350825e-01 -2.541580674277796881e+00 2.427452568622901818e+00 -4.735815841235460066e-01 5.974597095980231920e-01 -4.615130720955257893e+00 9.929209615820674406e-01 -3.936492330898405001e+00 1.144610425870093318e+00 -6.058209915623814723e+00 -6.627717168725190122e-01 4.334336390000000159e-08 9.471903820000000821e-09 -1.483159889999999941e-05 1.045666140000000078e-05 -4.015342050000000022e-05 3.006043599999999952e-05 -5.418618650000000484e-04 1.913545190000000111e-04 -2.086678650000000127e-04 -5.904539859999999698e-04 8.949411529999999615e-03 -1.102114749999999997e-03
-3.166102062426188746e-01 -3.273531803005048646e-01 -2.541580674744633228e+00 2.427452567498793012e+00 -4.735815843132032410e-01 5.974597094567385414e-01 -4.615130656409228926e+00 9.929212951612198523e-01 -3.936492195251773740e+00 1.144610377934472734e+00 -6.058209003889624356e+00 -6.627646593328843094e-01 1.295778979999999950e-10 -5.489236789999999746e-11 -1.140290619999999948e-07 3.334770440000000030e-08 -3.186756899999999749e-07 5.867298640000000099e-08 1.834038159999999909e-05 -4.827078160000000310e-06 1.030971819999999969e-04 1.734872110000000117e-05 5.759741050000000530e-04 -8.147901330000000073e-05
