3.717062821745439338e-01 -1.313687546670192219e-01 5.840306981062485386e-02 3.782663734890768792e-01 -1.578531801809403834e-01 2.044659125812844924e-01 9.726492659999999901e+00 1.922150189999999981e+01 6.476158599999999410e+01 4.305571890000000224e+01 1.431718779999999924e+02 5.685140499999999975e+01
7.434125643490878677e-01 -2.627375093340384438e-01 1.168061396212497077e-01 7.565327469781537584e-01 -3.157063603618807668e-01 4.089318251625689848e-01 9.726492659999999901e+00 1.922150189999999981e+01 6.476158599999999410e+01 4.305571890000000224e+01 1.431718779999999924e+02 5.685140499999999975e+01
3.734170397916802275e-01 -1.346241428727014133e-01 5.930738070495492759e-02 3.787354800660450715e-01 -1.559373077799087182e-01 2.053864514437951372e-01 -9.487858329999999896e+00 -1.913303600000000060e+01 -6.412099440000000072e+01 -4.290590339999999969e+01 -1.418720610000000022e+02 -5.616949499999999773e+01
3.730016133499473030e-01 -1.317953104675826104e-01 5.950646487473841562e-02 3.791106191111363599e-01 -1.530310385511759741e-01 2.074646310742775668e-01 -2.070240929999999924e-01 -2.148233839999999853e-02 -4.711259420000000198e-01 -6.823059519999999378e-02 -1.309629850000000095e+00 4.618885309999999911e-01
3.729920128410774693e-01 -1.317932148995406560e-01 5.950741789269756860e-02 3.791115296652230460e-01 -1.530217576440713045e-01 2.074622813977808344e-01 -1.563265280000000117e-04 -4.964570370000000220e-04 -2.878852380000000103e-04 -1.299305639999999993e-03 -1.941626560000000101e-04 -9.128024190000000532e-04
