2.147573221683250419e-02
1.289489958205100421e-02
8.900861771169835124e-02
6.070571329724724907e-02
-3.000140684978699901e-02
-3.354245412381778174e-02
-3.331315617848688848e-02
-3.230071956774514114e-02
-8.594634865746397789e-02
-6.734528233546634157e-02
2.061872526912407466e-02
1.033272582205642040e-02
