2.272570350898571456e-02 4.985795879643525191e-02 3.391260858754778507e-02 5.189872980337553038e-02 -5.022508774452850294e-02 -2.704574957482263134e-02 -7.730737584988703337e-02 -1.175277627532047946e-02 -1.152164626153072413e-01 -1.071512408331823374e-01 1.088716087900869212e-01 5.190869585559849259e-02
1.226211214285296072e-02 2.693217906196443759e-02 1.819983915203934183e-02 2.784588027683021841e-02 -7.221530578255601351e-02 -3.879757711730481146e-02 -1.113045856638118503e-01 -1.700801576261915318e-02 -1.661115158456833441e-01 -1.540877455404610630e-01 5.856286848235548598e-02 2.821181684511005205e-02
1.132245297229154957e-02 2.486697947221127095e-02 1.683187892369354677e-02 2.576788123042778392e-02 -9.402121220684532543e-02 -5.053585818887097736e-02 -1.449389258270843694e-01 -2.225573177061259539e-02 -2.166271100961054408e-01 -2.004671122211186818e-01 5.438057271802702181e-02 2.559196289963971277e-02
1.123827246060080109e-02 2.468075789295034322e-02 1.671339028238077659e-02 2.558832532714458777e-02 -1.156059048350861207e-01 -6.218788084383782000e-02 -1.782159552376328115e-01 -2.751097697685324361e-02 -2.667915136698929546e-01 -2.462519921753784646e-01 5.413839069520403474e-02 2.514388580347339669e-02
1.123073292389297623e-02 2.466396467152361799e-02 1.670314432567003224e-02 2.557283616946573468e-02 -1.369670919721531488e-01 -7.375165014225462667e-02 -2.111370148754496689e-01 -3.278420534132132913e-02 -3.166309030543484337e-01 -2.914262639560623036e-01 5.422898656041905824e-02 2.491468323601418039e-02
1.123005768720135820e-02 2.466245028732980821e-02 1.670225962011481768e-02 2.557150268224179721e-02 -1.581057883144413867e-01 -8.523114801792282258e-02 -2.437029016980064022e-01 -3.808536663943198897e-02 -3.661703356266888254e-01 -3.359769754115921603e-01 5.435176466515184712e-02 2.469818942337952128e-02
1.122999721395031084e-02 2.466231372909891487e-02 1.670218334363326312e-02 2.557138814298033636e-02 -1.790233090587509956e-01 -9.663077075134046678e-02 -2.759143524392432267e-01 -4.342431506664549967e-02 -4.154336433834224795e-01 -3.798925077425787666e-01 5.448260505134727705e-02 2.447215431831443327e-02
