3.859341610755906427e-03
8.315894509274102120e-02
1.032113423806463870e-01
5.536394149854095836e-02
-9.393588875100478131e-02
7.333577654455647465e-02
-3.862159528591964652e-01
-5.327639231898424477e-01
-5.001765223752211442e-01
-5.643893437720673978e-01
-2.630906472793456130e-01
5.572342337459800232e-01
