1.275568941388431465e+00 7.356408374732698041e-01 7.940429435564919647e-01 1.161701559904233738e+00 -3.666112057935244195e+00 1.237087774729077605e+00 -5.300455730000000187e+01 6.596665000000000134e+01 -5.206017970000000439e+00 1.026010330000000010e+02 -9.719736340000000041e+01 -6.059657939999999599e+02
2.551137882776862931e+00 1.471281674946539608e+00 1.588085887112983929e+00 2.323403119808467476e+00 -7.332224115870488390e+00 2.474175549458155210e+00 -5.300455730000000187e+01 6.596665000000000134e+01 -5.206017970000000439e+00 1.026010330000000010e+02 -9.719736340000000041e+01 -6.059657939999999599e+02
1.241662419243388715e+00 7.129703449238234958e-01 8.266087853357321213e-01 1.171171275439464754e+00 -3.625561131061007192e+00 1.401926468042900886e+00 5.464146550000000246e+01 -6.772014179999999328e+01 1.030078330000000086e+01 -1.094117260000000016e+02 8.425279469999999549e+01 5.980864330000000564e+02
1.251086334953905865e+00 7.386373720044550062e-01 7.840456438305014597e-01 1.192202124557938392e+00 -3.653643613611635477e+00 1.257067915298929472e+00 -1.871759029999999990e+00 4.873622499999999969e-01 -2.401849969999999779e+00 4.442524810000000102e+00 1.843320819999999927e+01 6.024883390000000283e+00
1.250730507286618609e+00 7.385689792945869803e-01 7.838317258611725569e-01 1.191793483981484769e+00 -3.655122610409966555e+00 1.252160429605142955e+00 4.776417179999999964e-03 -1.840179579999999884e-02 -3.237803899999999735e-02 -2.919825170000000039e-02 6.353429200000000332e-01 -3.759283159999999846e-01
1.250733533232929240e+00 7.385719731808584321e-01 7.838267632466469070e-01 1.191791758924087175e+00 -3.655169971233364290e+00 1.252020520300169526e+00 -2.170982909999999899e-04 1.564882419999999918e-04 -7.267970169999999870e-04 7.642559949999999614e-04 1.940093929999999953e-02 -8.412988209999999745e-03
1.250733479808041615e+00 7.385719487633563007e-01 7.838267054456544702e-01 1.191791711069873916e+00 -3.655171338801978198e+00 1.252016500244628627e+00 1.752259060000000079e-06 -2.762893289999999851e-06 -8.745794410000000240e-07 -2.429960460000000169e-06 6.013309259999999497e-04 -3.015837419999999785e-04
1.250733480424809585e+00 7.385719492066460390e-01 7.838267044861236821e-01 1.191791710587552844e+00 -3.655171378958873341e+00 1.252016386384872781e+00 -3.203695139999999868e-08 3.189645149999999987e-08 -1.319784289999999869e-07 1.518208800000000081e-07 1.687351950000000032e-05 -8.405882859999999510e-06
