2.500000000000006661e-01 7.616994990000000021e-01 1.762336490000000033e+00 4.476470230000000328e+00 5.628691460000000424e-01 1.379077080000000066e+01 -2.447497489999999942e+00
2.600000000000006750e-01 7.125060880000000374e-01 1.832919189999999920e+00 4.496308459999999840e+00 5.852786570000000355e-01 1.398544910000000030e+01 -2.545200770000000112e+00
2.700000000000006839e-01 6.633368659999999695e-01 1.903506570000000009e+00 4.516157449999999685e+00 6.076751089999999911e-01 1.418019490000000005e+01 -2.642901479999999914e+00
2.800000000000006928e-01 6.141919980000000168e-01 1.974098380000000041e+00 4.536017610000000033e+00 6.300579520000000322e-01 1.437500939999999972e+01 -2.740601009999999782e+00
2.900000000000007017e-01 5.650716470000000102e-01 2.044694380000000145e+00 4.555889350000000171e+00 6.524266330000000336e-01 1.456989369999999973e+01 -2.838300760000000089e+00
3.000000000000007105e-01 5.159759760000000028e-01 2.115294319999999839e+00 4.575773049999999564e+00 6.747806010000000354e-01 1.476484869999999994e+01 -2.936002129999999877e+00
3.100000000000007194e-01 4.669051499999999910e-01 2.185897950000000201e+00 4.595669120000000163e+00 6.971193039999999952e-01 1.495987550000000077e+01 -3.033706519999999962e+00
3.200000000000007283e-01 4.178593320000000277e-01 2.256505030000000023e+00 4.615577960000000424e+00 7.194421890000000097e-01 1.515497530000000026e+01 -3.131415309999999952e+00
3.300000000000007372e-01 3.688386860000000267e-01 2.327115309999999937e+00 4.635499969999999692e+00 7.417487050000000082e-01 1.535014900000000004e+01 -3.229129910000000159e+00
3.400000000000007461e-01 3.198433760000000126e-01 2.397728550000000070e+00 4.655435559999999917e+00 7.640382970000000329e-01 1.554539779999999993e+01 -3.326851730000000007e+00
3.500000000000007550e-01 2.708735640000000111e-01 2.468344500000000163e+00 4.675385119999999617e+00 7.863104140000000131e-01 1.574072269999999918e+01 -3.424582140000000052e+00
3.600000000000007638e-01 2.219294149999999910e-01 2.538962909999999962e+00 4.695349069999999791e+00 8.085645040000000172e-01 1.593612479999999998e+01 -3.522322570000000042e+00
3.700000000000007727e-01 1.730110930000000047e-01 2.609583549999999974e+00 4.715327789999999908e+00 8.308000119999999766e-01 1.613160510000000158e+01 -3.620074400000000026e+00
3.800000000000007816e-01 1.241187609999999941e-01 2.680206160000000004e+00 4.735321710000000017e+00 8.530163849999999881e-01 1.632716479999999848e+01 -3.717839029999999934e+00
3.900000000000007905e-01 7.525258240000000376e-02 2.750830489999999795e+00 4.755331209999999587e+00 8.752130700000000374e-01 1.652280490000000057e+01 -3.815617880000000017e+00
4.000000000000007994e-01 2.641272139999999852e-02 2.821456289999999978e+00 4.775356720000000443e+00 8.973895139999999992e-01 1.671852639999999823e+01 -3.913412329999999884e+00
4.100000000000008082e-01 -2.240065839999999878e-02 2.892083330000000174e+00 4.795398630000000217e+00 9.195451620000000270e-01 1.691433059999999955e+01 -4.011223789999999845e+00
4.200000000000008171e-01 -7.118739329999999865e-02 2.962711350000000188e+00 4.815457359999999909e+00 9.416794600000000237e-01 1.711021829999999966e+01 -4.109053669999999769e+00
4.300000000000008260e-01 -1.199473199999999962e-01 3.033340100000000206e+00 4.835533309999999751e+00 9.637918540000000034e-01 1.730619090000000071e+01 -4.206903370000000031e+00
4.400000000000008349e-01 -1.686802729999999917e-01 3.103969339999999910e+00 4.855626879999999979e+00 9.858817890000000084e-01 1.750224920000000139e+01 -4.304774280000000175e+00
4.500000000000008438e-01 -2.173860910000000035e-01 3.174598819999999932e+00 4.875738499999999753e+00 1.007948709999999970e+00 1.769839440000000153e+01 -4.402667830000000393e+00
4.600000000000008527e-01 -2.660646090000000075e-01 3.245228290000000015e+00 4.895868560000000258e+00 1.029992060000000098e+00 1.789462759999999975e+01 -4.500585410000000230e+00
4.700000000000008615e-01 -3.147156629999999788e-01 3.315857489999999963e+00 4.916017479999999829e+00 1.052011290000000043e+00 1.809094989999999825e+01 -4.598528420000000061e+00
4.800000000000008704e-01 -3.633390890000000040e-01 3.386486179999999901e+00 4.936185670000000414e+00 1.074005840000000100e+00 1.828736239999999924e+01 -4.696498290000000075e+00
4.900000000000008793e-01 -4.119347230000000026e-01 3.457114119999999957e+00 4.956373550000000350e+00 1.095975149999999898e+00 1.848386610000000019e+01 -4.794496409999999820e+00
5.000000000000008882e-01 -4.605024030000000046e-01 3.527741039999999995e+00 4.976581519999999870e+00 1.117918669999999892e+00 1.868046220000000091e+01 -4.892524189999999606e+00
